time	count
5904749.65	0.25
5904751.93	0.00
5904829.56	0.25
5904831.61	0.00
5904909.41	0.25
5904911.48	0.00
5904988.09	0.25
5904994.58	0.00
5905066.49	0.25
5905068.61	0.00
5905145.66	0.25
5905147.74	0.00
5905225.54	0.25
5905227.79	0.00
5905304.61	0.25
5905306.67	0.00
5905383.58	0.25
5905390.06	0.00
5905461.58	0.25
5905463.96	0.00
5905540.61	0.25
5905542.70	0.00
5905619.29	0.25
5905621.39	0.00
5905706.87	0.25
5905709.15	0.00
5905787.72	0.25
5905793.68	0.00
5905868.37	0.25
5905870.52	0.00
5905948.57	0.25
5905950.88	0.00
5906028.50	0.25
5906030.53	0.00
5906109.28	0.25
5906111.38	0.00
5906188.40	0.25
5906190.65	0.00
5906267.99	0.25
5906273.73	0.00
5906348.25	0.25
5906350.41	0.00
5906430.00	0.25
5906432.33	0.00
5906512.26	0.25
5906514.31	0.00
5906592.42	0.25
5906594.46	0.00
5906678.15	0.25
5906684.33	0.00
5906760.83	0.25
5906762.98	0.00
5906840.81	0.25
5906842.90	0.00
5906918.66	0.25
5906920.93	0.00
5906997.12	0.25
5906999.15	0.00
5907077.39	0.25
5907080.77	0.00
5907158.53	0.25
5907164.41	0.00
5907237.59	0.25
5907239.90	0.00
5907316.39	0.25
5907318.50	0.00
5907395.67	0.25
5907397.99	0.00
5907474.29	0.25
5907476.37	0.00
5907553.85	0.25
5907559.93	0.00
5907633.40	0.25
5907635.79	0.00
5907720.89	0.25
5907723.01	0.00
5907801.53	0.25
5907803.57	0.00
5907883.41	0.25
5907885.66	0.00
5907964.16	0.25
5907970.14	0.00
5908044.79	0.25
5908046.97	0.00
5908123.49	0.25
5908125.75	0.00
5908206.60	0.25
5908208.67	0.00
5908286.66	0.25
5908288.71	0.00
5908367.00	0.25
5908372.65	0.00
5908447.28	0.25
5908449.44	0.00
5908527.19	0.25
5908529.24	0.00
5908606.28	0.25
5908608.58	0.00
5908693.39	0.25
5908695.47	0.00
5908774.96	0.25
5908776.98	0.00
5908855.09	0.25
5908861.22	0.00
5908934.43	0.25
5908936.58	0.00
5909016.23	0.25
5909018.31	0.00
5909097.12	0.25
5909099.42	0.00
5909176.11	0.25
5909178.13	0.00
5909283.45	0.25
5909290.08	0.00
5909365.06	0.25
5909367.51	0.00
5909447.69	0.25
5909449.77	0.00
5909527.55	0.25
5909529.60	0.00
5909606.33	0.25
5909608.59	0.00
5909702.52	0.25
5909706.08	0.00
5909776.29	0.25
5909780.88	0.00
5909856.84	0.25
5909859.20	0.00
5909936.27	0.25
5909938.36	0.00
5910016.36	0.25
5910018.44	0.00
5910096.82	0.25
5910099.06	0.00
5910175.61	0.25
5910181.81	0.00
5910254.39	0.25
5910256.55	0.00
5910337.52	0.25
5910339.83	0.00
5910415.95	0.25
5910418.01	0.00
5910495.06	0.25
5910497.13	0.00
5910573.56	0.25
5910579.54	0.00
5910658.61	0.25
5910660.79	0.00
5910741.90	0.25
5910743.95	0.00
5910821.96	0.25
5910824.24	0.00
5910902.08	0.25
5910904.16	0.00
5910982.39	0.25
5910984.48	0.00
5911066.70	0.25
5911072.97	0.00
5911144.99	0.25
5911147.13	0.00
5911224.41	0.25
5911226.45	0.00
5911303.58	0.25
5911305.87	0.00
5911385.47	0.25
5911387.71	0.00
5911462.71	0.25
5911469.05	0.00
5911542.29	0.25
5911544.75	0.00
5911620.78	0.25
5911622.86	0.00
5911708.02	0.25
5911710.09	0.00
5911788.98	0.25
5911791.28	0.00
5911871.47	0.25
5911877.33	0.00
5911951.90	0.25
5911954.13	0.00
5912030.50	0.25
5912032.81	0.00
5912109.60	0.25
5912111.69	0.00
5912188.51	0.25
5912190.61	0.00
5912269.11	0.25
5912273.12	0.00
5912348.36	0.25
5912352.79	0.00
5912427.84	0.25
5912430.00	0.00
5912507.77	0.25
5912510.07	0.00
5912585.75	0.25
5912587.82	0.00
5912669.09	0.25
5912671.14	0.00
5912751.79	0.25
5912757.95	0.00
5912831.52	0.25
5912833.75	0.00
5912911.38	0.25
5912913.52	0.00
5912990.08	0.25
5912992.43	0.00
5913069.98	0.25
5913072.06	0.00
5913149.08	0.25
5913156.05	0.00
5913227.52	0.25
5913229.99	0.00
5913306.51	0.25
5913308.60	0.00
5913386.34	0.25
5913388.41	0.00
5913465.17	0.25
5913467.47	0.00
5913544.05	0.25
5913546.11	0.00
5913623.46	0.25
5913629.21	0.00
5913717.23	0.25
5913719.68	0.00
5913797.14	0.25
5913799.24	0.00
5913877.41	0.25
5913879.51	0.00
5913957.18	0.25
5913959.49	0.00
5914036.07	0.25
5914042.23	0.00
5914115.24	0.25
5914117.44	0.00
5914194.81	0.25
5914197.13	0.00
5914275.24	0.25
5914277.31	0.00
5914354.38	0.25
5914356.47	0.00
5914432.73	0.25
5914438.90	0.00
5914511.81	0.25
5914514.04	0.00
5914589.99	0.25
5914592.09	0.00
5914675.47	0.25
5914677.78	0.00
5914757.46	0.25
5914759.49	0.00
5914839.26	0.25
5914841.34	0.00
5914919.71	0.25
5914925.78	0.00
5915001.33	0.25
5915003.53	0.00
5915081.47	0.25
5915083.55	0.00
5915161.41	0.25
5915163.72	0.00
5915241.27	0.25
5915243.33	0.00
5915321.75	0.25
5915323.83	0.00
5915401.24	0.25
5915410.47	0.00
5915481.88	0.25
5915484.06	0.00
5915566.07	0.25
5915568.16	0.00
5915651.66	0.25
5915654.18	0.00
5915732.77	0.25
5915738.94	0.00
5915813.76	0.25
5915815.99	0.00
5915892.97	0.25
5915895.34	0.00
5915971.79	0.25
5915973.87	0.00
5916050.35	0.25
5916052.43	0.00
5916129.64	0.25
5916131.94	0.00
5916208.62	0.25
5916214.74	0.00
5916287.87	0.25
5916290.08	0.00
5916366.91	0.25
5916369.25	0.00
5916447.43	0.25
5916449.49	0.00
5916526.48	0.25
5916528.54	0.00
5916605.67	0.25
5916611.50	0.00
5916693.58	0.25
5916695.79	0.00
5916775.84	0.25
5916777.94	0.00
5916855.61	0.25
5916857.91	0.00
5916935.80	0.25
5916937.86	0.00
5917015.12	0.25
5917017.25	0.00
5917093.99	0.25
5917100.18	0.00
5917173.12	0.25
5917175.30	0.00
5917252.87	0.25
5917254.97	0.00
5917331.77	0.25
5917334.07	0.00
5917410.01	0.25
5917412.05	0.00
5917488.95	0.25
5917495.06	0.00
5917567.83	0.25
5917570.30	0.00
5917655.40	0.25
5917657.62	0.00
5917743.72	0.25
5917745.81	0.00
5917823.08	0.25
5917825.52	0.00
5917902.53	0.25
5917904.61	0.00
5917983.19	0.25
5917989.51	0.00
5918062.61	0.25
5918065.08	0.00
5918142.66	0.25
5918144.76	0.00
5918224.21	0.25
5918226.30	0.00
5918304.06	0.25
5918310.21	0.00
5918383.07	0.25
5918385.28	0.00
5918461.50	0.25
5918463.59	0.00
5918540.36	0.25
5918542.68	0.00
5918619.99	0.25
5918622.06	0.00
5918708.63	0.25
5918710.72	0.00
5918790.49	0.25
5918796.66	0.00
5918870.34	0.25
5918872.59	0.00
5918950.27	0.25
5918952.37	0.00
5919029.75	0.25
5919032.13	0.00
5919109.61	0.25
5919111.68	0.00
5919190.06	0.25
5919192.18	0.00
5919269.92	0.25
5919276.70	0.00
5919350.31	0.25
5919352.52	0.00
5919430.64	0.25
5919432.75	0.00
5919510.53	0.25
5919512.91	0.00
5919591.05	0.25
5919593.14	0.00
5919676.61	0.25
5919682.68	0.00
5919760.21	0.25
5919762.68	0.00
5919849.38	0.25
5919851.47	0.00
5919928.45	0.25
5919930.54	0.00
5920008.16	0.25
5920010.42	0.00
5920087.71	0.25
5920093.33	0.00
5920168.96	0.25
5920171.21	0.00
5920249.41	0.25
5920251.75	0.00
5920329.69	0.25
5920331.75	0.00
5920409.97	0.25
5920412.01	0.00
5920490.20	0.25
5920492.42	0.00
5920570.27	0.25
5920575.67	0.00
5920652.49	0.25
5920654.72	0.00
5920737.91	0.25
5920740.29	0.00
5920818.02	0.25
5920820.04	0.00
5920907.76	0.25
5920909.86	0.00
5920987.50	0.25
5920993.66	0.00
5921066.20	0.25
5921068.38	0.00
5921145.32	0.25
5921147.39	0.00
5921226.05	0.25
5921228.31	0.00
5921305.61	0.25
5921307.70	0.00
5921385.46	0.25
5921387.49	0.00
5921465.18	0.25
5921471.08	0.00
5921544.75	0.25
5921546.92	0.00
5921625.60	0.25
5921627.69	0.00
5921721.73	0.25
5921724.05	0.00
5921802.31	0.25
5921804.38	0.00
5921887.57	0.25
5921893.43	0.00
5921969.55	0.25
5921972.02	0.00
5922050.85	0.25
5922052.96	0.00
5922130.04	0.25
5922132.11	0.00
5922209.44	0.25
5922211.73	0.00
5922289.40	0.25
5922295.37	0.00
5922367.36	0.25
5922369.56	0.00
5922445.38	0.25
5922447.74	0.00
5922523.49	0.25
5922525.56	0.00
5922603.58	0.25
5922605.66	0.00
5922689.09	0.25
5922695.66	0.00
5922770.25	0.25
5922772.47	0.00
5922850.44	0.25
5922852.53	0.00
5922930.65	0.25
5922933.01	0.00
5923009.62	0.25
5923011.66	0.00
5923088.29	0.25
5923090.34	0.00
5923167.27	0.25
5923173.65	0.00
5923247.49	0.25
5923249.67	0.00
5923326.38	0.25
5923328.47	0.00
5923405.55	0.25
5923407.87	0.00
5923485.49	0.25
5923487.57	0.00
5923565.74	0.25
5923571.58	0.00
5923649.03	0.25
5923651.58	0.00
5923735.70	0.25
5923737.81	0.00
5923816.37	0.25
5923818.46	0.00
5923897.43	0.25
5923899.69	0.00
5923977.05	0.25
5923979.11	0.00
5924055.67	0.25
5924061.79	0.00
5924134.52	0.25
5924136.96	0.00
5924213.36	0.25
5924215.42	0.00
5924293.22	0.25
5924295.30	0.00
5924371.87	0.25
5924374.15	0.00
5924450.71	0.25
5924456.72	0.00
5924531.09	0.25
5924533.30	0.00
5924612.20	0.25
5924614.54	0.00
5924698.50	0.25
5924700.56	0.00
5924780.29	0.25
5924782.39	0.00
5924858.79	0.25
5924864.96	0.00
5924936.76	0.25
5924938.98	0.00
5925014.72	0.25
5925016.81	0.00
5925094.12	0.25
5925096.48	0.00
5925171.82	0.25
5925173.89	0.00
5925250.32	0.25
5925252.37	0.00
5925328.97	0.25
5925335.98	0.00
5925407.21	0.25
5925409.38	0.00
5925495.32	0.25
5925497.41	0.00
5925575.78	0.25
5925578.09	0.00
5925660.10	0.25
5925662.17	0.00
5925741.72	0.25
5925747.36	0.00
5925825.17	0.25
5925827.61	0.00
5925904.20	0.25
5925906.29	0.00
5925983.40	0.25
5925985.46	0.00
5926062.50	0.25
5926064.84	0.00
5926142.96	0.25
5926149.02	0.00
5926221.06	0.25
5926223.33	0.00
5926299.26	0.25
5926301.59	0.00
5926377.83	0.25
5926379.90	0.00
5926458.74	0.25
5926460.79	0.00
5926537.30	0.25
5926539.52	0.00
5926616.65	0.25
5926622.71	0.00
5926702.76	0.25
5926704.91	0.00
5926782.88	0.25
5926785.13	0.00
5926862.09	0.25
5926864.14	0.00
5926940.53	0.25
5926942.61	0.00
5927019.64	0.25
5927025.96	0.00
5927098.86	0.25
5927101.08	0.00
5927176.74	0.25
5927178.83	0.00
5927255.92	0.25
5927258.21	0.00
5927335.37	0.25
5927337.46	0.00
5927415.98	0.25
5927421.60	0.00
5927495.65	0.25
5927498.10	0.00
5927575.08	0.25
5927577.15	0.00
5927660.74	0.25
5927662.78	0.00
5927742.88	0.25
5927745.19	0.00
5927831.23	0.25
5927833.43	0.00
5927910.47	0.25
5927916.61	0.00
5927989.25	0.25
5927991.75	0.00
5928076.89	0.25
5928079.01	0.00
5928155.75	0.25
5928157.81	0.00
5928235.03	0.25
5928237.32	0.00
5928314.28	0.25
5928320.26	0.00
5928396.34	0.25
5928398.57	0.00
5928475.65	0.25
5928478.00	0.00
5928554.70	0.25
5928556.77	0.00
5928634.91	0.25
5928637.01	0.00
5928726.34	0.25
5928736.51	0.00
5928807.50	0.25
5928809.76	0.00
5928887.09	0.25
5928889.27	0.00
5928968.10	0.25
5928970.42	0.00
5929046.50	0.25
5929048.58	0.00
5929124.69	0.25
5929126.80	0.00
5929204.74	0.25
5929210.65	0.00
5929282.84	0.25
5929285.10	0.00
5929363.31	0.25
5929365.46	0.00
5929442.99	0.25
5929445.33	0.00
5929521.88	0.25
5929523.99	0.00
5929601.97	0.25
5929604.08	0.00
5929687.82	0.25
5929694.51	0.00
5929767.62	0.25
5929769.88	0.00
5929847.58	0.25
5929849.72	0.00
5929926.82	0.25
5929929.24	0.00
5930005.69	0.25
5930011.73	0.00
5930084.30	0.25
5930086.50	0.00
5930162.55	0.25
5930164.88	0.00
5930241.51	0.25
5930243.58	0.00
5930322.96	0.25
5930325.04	0.00
5930403.18	0.25
5930405.54	0.00
5930482.87	0.25
5930488.71	0.00
5930562.14	0.25
5930564.32	0.00
5930641.31	0.25
5930643.62	0.00
5930729.51	0.25
5930731.60	0.00
5930809.37	0.25
5930811.42	0.00
5930888.92	0.25
5930895.67	0.00
5930969.29	0.25
5930971.55	0.00
5931048.00	0.25
5931050.10	0.00
5931126.61	0.25
5931128.89	0.00
5931205.53	0.25
5931207.66	0.00
5931285.64	0.25
5931287.69	0.00
5931363.63	0.25
5931370.73	0.00
5931443.34	0.25
5931445.54	0.00
5931523.52	0.25
5931525.62	0.00
5931601.71	0.25
5931604.02	0.00
5931690.46	0.25
5931692.53	0.00
5931773.31	0.25
5931778.86	0.00
5931853.25	0.25
5931855.63	0.00
5931933.02	0.25
5931935.10	0.00
5932011.91	0.25
5932013.98	0.00
5932090.78	0.25
5932093.04	0.00
5932170.03	0.25
5932172.06	0.00
5932253.92	0.25
5932259.85	0.00
5932331.94	0.25
5932334.40	0.00
5932410.51	0.25
5932412.58	0.00
5932489.73	0.25
5932491.83	0.00
5932569.36	0.25
5932575.65	0.00
5932651.75	0.25
5932654.16	0.00
5932734.48	0.25
5932736.60	0.00
5932814.66	0.25
5932816.99	0.00
5932893.28	0.25
5932895.30	0.00
5932972.96	0.25
5932975.01	0.00
5933051.17	0.25
5933057.44	0.00
5933129.34	0.25
5933131.54	0.00
5933215.89	0.25
5933217.98	0.00
5933297.09	0.25
5933299.38	0.00
5933375.46	0.25
5933377.52	0.00
5933453.87	0.25
5933455.95	0.00
5933533.33	0.25
5933539.25	0.00
5933613.20	0.25
5933615.37	0.00
5933700.51	0.25
5933702.58	0.00
5933782.09	0.25
5933784.44	0.00
5933861.66	0.25
5933863.69	0.00
5933940.93	0.25
5933946.86	0.00
5934021.16	0.25
5934023.59	0.00
5934101.07	0.25
5934103.17	0.00
5934181.60	0.25
5934183.64	0.00
5934260.84	0.25
5934263.13	0.00
5934340.48	0.25
5934346.44	0.00
5934419.00	0.25
5934421.22	0.00
5934498.28	0.25
5934500.59	0.00
5934577.16	0.25
5934579.28	0.00
5934662.99	0.25
5934665.08	0.00
5934745.96	0.25
5934748.28	0.00
5934826.62	0.25
5934832.49	0.00
5934907.76	0.25
5934909.99	0.00
5934987.64	0.25
5934989.93	0.00
5935068.21	0.25
5935070.29	0.00
5935149.19	0.25
5935151.24	0.00
5935230.17	0.25
5935236.38	0.00
5935309.33	0.25
5935311.54	0.00
5935390.31	0.25
5935392.35	0.00
5935470.49	0.25
5935472.82	0.00
5935552.19	0.25
5935554.24	0.00
5935631.25	0.25
5935633.33	0.00
5935718.45	0.25
5935725.08	0.00
5935799.79	0.25
5935801.96	0.00
5935879.81	0.25
5935881.89	0.00
5935958.40	0.25
5935960.71	0.00
5936037.75	0.25
5936039.82	0.00
5936117.62	0.25
5936123.17	0.00
5936198.22	0.25
5936200.65	0.00
5936277.04	0.25
5936279.13	0.00
5936356.92	0.25
5936359.03	0.00
5936434.98	0.25
5936437.24	0.00
5936514.92	0.25
5936521.09	0.00
5936595.88	0.25
5936598.05	0.00
5936683.00	0.25
5936685.30	0.00
5936766.35	0.25
5936768.42	0.00
5936847.11	0.25
5936849.16	0.00
5936927.32	0.25
5936933.43	0.00
5937008.32	0.25
5937010.53	0.00
5937088.46	0.25
5937090.56	0.00
5937167.79	0.25
5937170.08	0.00
5937247.35	0.25
5937249.39	0.00
5937325.59	0.25
5937327.66	0.00
5937404.29	0.25
5937411.54	0.00
5937483.06	0.25
5937485.30	0.00
5937562.65	0.25
5937564.76	0.00
5937642.35	0.25
5937647.49	0.00
5937728.75	0.25
5937730.85	0.00
5937809.10	0.25
5937815.24	0.00
5937890.43	0.25
5937892.84	0.00
5937970.53	0.25
5937972.66	0.00
5938051.41	0.25
5938053.46	0.00
5938133.04	0.25
5938135.30	0.00
5938212.05	0.25
5938214.08	0.00
5938297.40	0.25
5938303.36	0.00
5938377.79	0.25
5938380.16	0.00
5938457.45	0.25
5938459.52	0.00
5938536.17	0.25
5938538.25	0.00
5938616.80	0.25
5938619.08	0.00
5938703.30	0.25
5938709.33	0.00
5938785.08	0.25
5938787.29	0.00
5938872.97	0.25
5938875.32	0.00
5938951.62	0.25
5938953.71	0.00
5939030.91	0.25
5939032.99	0.00
5939110.05	0.25
5939115.85	0.00
5939191.56	0.25
5939193.73	0.00
5939272.29	0.25
5939274.39	0.00
5939350.61	0.25
5939352.91	0.00
5939429.81	0.25
5939431.87	0.00
5939509.47	0.25
5939511.56	0.00
5939589.47	0.25
5939595.84	0.00
5939674.49	0.25
5939676.67	0.00
5939756.32	0.25
5939758.35	0.00
5939835.68	0.25
5939838.01	0.00
5939914.95	0.25
5939917.00	0.00
5939993.63	0.25
5939999.67	0.00
5940071.94	0.25
5940074.39	0.00
5940150.48	0.25
5940152.60	0.00
5940229.29	0.25
5940231.45	0.00
5940307.38	0.25
5940309.67	0.00
5940386.41	0.25
5940394.22	0.00
5940465.00	0.25
5940467.31	0.00
5940544.57	0.25
5940546.91	0.00
5940625.31	0.25
5940627.39	0.00
5940712.34	0.25
5940714.41	0.00
5940791.93	0.25
5940794.23	0.00
5940872.43	0.25
5940878.29	0.00
5940953.12	0.25
5940955.37	0.00
5941031.40	0.25
5941033.77	0.00
5941109.84	0.25
5941111.94	0.00
5941189.37	0.25
5941191.42	0.00
5941269.23	0.25
5941275.18	0.00
5941351.18	0.25
5941353.46	0.00
5941431.16	0.25
5941433.27	0.00
5941511.36	0.25
5941513.68	0.00
5941590.83	0.25
5941592.88	0.00
5941677.20	0.25
5941682.98	0.00
5941761.78	0.25
5941764.23	0.00
5941843.97	0.25
5941846.07	0.00
5941924.91	0.25
5941926.97	0.00
5942005.94	0.25
5942008.26	0.00
5942086.44	0.25
5942088.54	0.00
5942167.47	0.25
5942175.94	0.00
5942248.24	0.25
5942250.69	0.00
5942327.30	0.25
5942329.41	0.00
5942406.22	0.25
5942408.31	0.00
5942485.88	0.25
5942488.13	0.00
5942565.78	0.25
5942571.71	0.00
5942649.50	0.25
5942651.80	0.00
5942734.29	0.25
5942736.62	0.00
5942816.25	0.25
5942818.33	0.00
5942896.51	0.25
5942898.57	0.00
5942976.33	0.25
5942982.47	0.00
5943057.35	0.25
5943059.59	0.00
5943138.10	0.25
5943140.20	0.00
5943217.56	0.25
5943219.86	0.00
5943297.23	0.25
5943299.29	0.00
5943375.69	0.25
5943377.76	0.00
5943455.51	0.25
5943462.47	0.00
5943535.61	0.25
5943537.79	0.00
5943615.30	0.25
5943617.36	0.00
5943701.88	0.25
5943704.18	0.00
5943783.44	0.25
5943785.50	0.00
5943863.94	0.25
5943866.04	0.00
5943944.25	0.25
5943950.47	0.00
5944024.50	0.25
5944026.63	0.00
5944104.90	0.25
5944107.00	0.00
5944183.29	0.25
5944185.58	0.00
5944261.93	0.25
5944268.12	0.00
5944341.20	0.25
5944343.40	0.00
5944420.56	0.25
5944422.88	0.00
5944499.39	0.25
5944501.40	0.00
5944578.40	0.25
5944580.47	0.00
5944663.20	0.25
5944665.47	0.00
5944746.76	0.25
5944752.44	0.00
5944828.37	0.25
5944830.54	0.00
5944907.41	0.25
5944909.72	0.00
5944986.06	0.25
5944988.13	0.00
5945065.68	0.25
5945067.73	0.00
5945144.64	0.25
5945150.66	0.00
5945222.96	0.25
5945225.14	0.00
5945301.50	0.25
5945303.58	0.00
5945381.05	0.25
5945383.41	0.00
5945461.30	0.25
5945463.29	0.00
5945540.53	0.25
5945542.60	0.00
5945619.42	0.25
5945625.63	0.00
5945709.02	0.25
5945711.18	0.00
5945788.96	0.25
5945791.04	0.00
5945868.17	0.25
5945870.47	0.00
5945947.32	0.25
5945949.34	0.00
5946027.31	0.25
5946033.28	0.00
5946107.55	0.25
5946109.99	0.00
5946185.93	0.25
5946188.00	0.00
5946265.29	0.25
5946267.37	0.00
5946344.78	0.25
5946347.09	0.00
5946423.98	0.25
5946426.01	0.00
5946503.11	0.25
5946509.04	0.00
5946583.11	0.25
5946585.54	0.00
5946668.20	0.25
5946670.32	0.00
5946751.53	0.25
5946753.58	0.00
5946831.29	0.25
5946837.56	0.00
5946912.36	0.25
5946914.51	0.00
5947000.13	0.25
5947002.23	0.00
5947079.47	0.25
5947081.79	0.00
5947160.23	0.25
5947162.25	0.00
5947239.24	0.25
5947241.33	0.00
5947319.00	0.25
5947325.07	0.00
5947397.40	0.25
5947399.57	0.00
5947476.44	0.25
5947478.53	0.00
5947555.83	0.25
5947558.12	0.00
5947634.92	0.25
5947636.93	0.00
5947722.86	0.25
5947724.94	0.00
5947802.90	0.25
5947809.21	0.00
5947883.93	0.25
5947886.07	0.00
5947961.91	0.25
5947963.95	0.00
5948040.99	0.25
5948043.30	0.00
5948120.40	0.25
5948122.37	0.00
5948198.54	0.25
5948204.40	0.00
5948279.14	0.25
5948281.55	0.00
5948357.95	0.25
5948360.04	0.00
5948437.71	0.25
5948439.72	0.00
5948518.02	0.25
5948520.30	0.00
5948598.80	0.25
5948604.51	0.00
5948686.39	0.25
5948688.57	0.00
5948768.66	0.25
5948770.99	0.00
5948849.00	0.25
5948851.08	0.00
5948928.61	0.25
5948930.69	0.00
5949007.89	0.25
5949010.18	0.00
5949087.00	0.25
5949092.84	0.00
5949172.84	0.25
5949175.00	0.00
5949251.16	0.25
5949253.43	0.00
5949330.37	0.25
5949332.39	0.00
5949408.89	0.25
5949410.94	0.00
5949489.02	0.25
5949495.85	0.00
5949569.83	0.25
5949571.99	0.00
5949652.30	0.25
5949654.38	0.00
5949736.88	0.25
5949739.20	0.00
5949817.21	0.25
5949819.29	0.00
5949896.37	0.25
5949898.42	0.00
5949975.88	0.25
5949982.22	0.00
5950053.84	0.25
5950055.98	0.00
5950132.48	0.25
5950134.55	0.00
5950212.42	0.25
5950214.71	0.00
5950291.11	0.25
5950293.18	0.00
5950373.83	0.25
5950379.36	0.00
5950456.49	0.25
5950459.00	0.00
5950535.36	0.25
5950537.48	0.00
5950614.99	0.25
5950617.04	0.00
5950700.86	0.25
5950703.09	0.00
5950783.27	0.25
5950789.56	0.00
5950862.42	0.25
5950864.59	0.00
5950942.30	0.25
5950944.64	0.00
5951022.01	0.25
5951024.11	0.00
5951102.30	0.25
5951104.36	0.00
5951181.91	0.25
5951187.69	0.00
5951261.71	0.25
5951263.93	0.00
5951339.71	0.25
5951341.84	0.00
5951418.33	0.25
5951420.64	0.00
5951497.34	0.25
5951499.42	0.00
5951577.67	0.25
5951579.72	0.00
5951662.11	0.25
5951668.13	0.00
5951752.64	0.25
5951754.84	0.00
5951832.74	0.25
5951834.86	0.00
5951911.58	0.25
5951913.87	0.00
5951990.76	0.25
5951992.84	0.00
5952069.70	0.25
5952075.13	0.00
5952149.79	0.25
5952152.21	0.00
5952228.40	0.25
5952230.47	0.00
5952307.67	0.25
5952309.70	0.00
5952386.80	0.25
5952389.08	0.00
5952467.26	0.25
5952469.27	0.00
5952547.24	0.25
5952553.21	0.00
5952626.61	0.25
5952628.98	0.00
5952716.62	0.25
5952718.68	0.00
5952797.01	0.25
5952799.06	0.00
5952876.68	0.25
5952878.97	0.00
5952956.27	0.25
5952962.46	0.00
5953036.65	0.25
5953038.89	0.00
5953115.80	0.25
5953118.15	0.00
5953200.36	0.25
5953202.43	0.00
5953280.21	0.25
5953282.24	0.00
5953359.00	0.25
5953365.14	0.00
5953438.90	0.25
5953441.12	0.00
5953519.03	0.25
5953521.11	0.00
5953599.21	0.25
5953601.51	0.00
5953684.27	0.25
5953686.33	0.00
5953766.19	0.25
5953768.25	0.00
5953847.01	0.25
5953853.13	0.00
5953927.99	0.25
5953930.12	0.00
5954008.23	0.25
5954010.33	0.00
5954088.02	0.25
5954090.25	0.00
5954167.29	0.25
5954169.33	0.00
5954245.89	0.25
5954247.89	0.00
5954325.06	0.25
5954330.88	0.00
5954403.99	0.25
5954406.16	0.00
5954484.04	0.25
5954486.09	0.00
5954563.87	0.25
5954566.13	0.00
5954644.08	0.25
5954653.19	0.00
5954731.30	0.25
5954733.53	0.00
5954810.32	0.25
5954812.62	0.00
5954889.29	0.25
5954891.33	0.00
5954967.83	0.25
5954969.88	0.00
5955046.54	0.25
5955048.80	0.00
5955126.34	0.25
5955132.46	0.00
5955204.05	0.25
5955206.26	0.00
5955281.78	0.25
5955284.11	0.00
5955360.29	0.25
5955362.31	0.00
5955440.56	0.25
5955442.64	0.00
5955528.29	0.25
5955537.52	0.00
5955608.44	0.25
5955610.68	0.00
5955693.83	0.25
5955695.91	0.00
5955774.64	0.25
5955776.95	0.00
5955865.49	0.25
5955867.56	0.00
5955944.58	0.25
5955948.27	0.00
5956023.37	0.25
5956028.08	0.00
5956103.29	0.25
5956105.38	0.00
5956181.65	0.25
5956183.74	0.00
5956260.20	0.25
5956262.53	0.00
5956339.38	0.25
5956341.44	0.00
5956420.62	0.25
5956426.50	0.00
5956498.71	0.25
5956501.16	0.00
5956578.19	0.25
5956580.29	0.00
5956662.41	0.25
5956664.50	0.00
5956743.51	0.25
5956745.78	0.00
5956823.12	0.25
5956825.21	0.00
5956901.82	0.25
5956907.66	0.00
5956981.48	0.25
5956983.93	0.00
5957059.70	0.25
5957061.76	0.00
5957138.87	0.25
5957140.91	0.00
5957217.78	0.25
5957223.76	0.00
5957297.52	0.25
5957299.73	0.00
5957377.21	0.25
5957379.31	0.00
5957456.84	0.25
5957459.08	0.00
5957535.77	0.25
5957537.82	0.00
5957613.96	0.25
5957616.05	0.00
5957699.84	0.25
5957705.88	0.00
5957781.02	0.25
5957783.26	0.00
5957859.61	0.25
5957861.70	0.00
5957938.57	0.25
5957940.87	0.00
5958018.03	0.25
5958020.07	0.00
5958097.87	0.25
5958099.94	0.00
5958176.60	0.25
5958183.12	0.00
5958255.35	0.25
5958257.55	0.00
5958335.38	0.25
5958337.42	0.00
5958415.09	0.25
5958417.40	0.00
5958494.48	0.25
5958498.11	0.00
5958573.71	0.25
5958578.49	0.00
5958657.97	0.25
5958660.36	0.00
5958741.61	0.25
5958743.66	0.00
5958822.03	0.25
5958824.10	0.00
5958902.79	0.25
5958905.06	0.00
5958982.15	0.25
5958996.42	0.00
5959062.17	0.25
5959064.42	0.00
5959141.06	0.25
5959143.39	0.00
5959222.27	0.25
5959224.29	0.00
5959302.24	0.25
5959304.31	0.00
5959381.50	0.25
5959383.78	0.00
5959466.26	0.25
5959471.84	0.00
5959547.72	0.25
5959549.90	0.00
5959625.96	0.25
5959628.27	0.00
5959712.46	0.25
5959714.52	0.00
5959793.56	0.25
5959795.65	0.00
5959872.55	0.25
5959878.98	0.00
5959950.92	0.25
5959953.13	0.00
5960029.28	0.25
5960031.32	0.00
5960108.09	0.25
5960110.43	0.00
5960194.46	0.25
5960196.52	0.00
5960276.82	0.25
5960282.96	0.00
5960355.88	0.25
5960358.29	0.00
5960434.79	0.25
5960436.86	0.00
5960514.87	0.25
5960516.94	0.00
5960593.97	0.25
5960596.23	0.00
5960678.99	0.25
5960681.07	0.00
5960760.23	0.25
5960765.54	0.00
5960841.14	0.25
5960843.63	0.00
5960919.52	0.25
5960921.62	0.00
5960998.19	0.25
5961000.22	0.00
5961077.66	0.25
