level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			10235629.833	10235639.473	#0042ff	1.0	Intersection Reduction	38					1067
3			10235718.596	10235726.416	#0042ff	1.0	Intersection Reduction	38					3944
3			10235795.246	10235802.495	#0042ff	1.0	Intersection Reduction	38					1068
3			10235921.22	10235977.019	#0042ff	1.0	Difference	38					3945
3			10236579.638	10236585.437	#0042ff	1.0	Intersection Reduction	38					3280
3			10236655.553	10236662.324	#0042ff	1.0	Intersection Reduction	38					3281
3			10236727.354	10236734.143	#0042ff	1.0	Intersection Reduction	38					3282
3			10236792.743	10236801.465	#0042ff	1.0	Difference	38					1069
3			10237106.859	10237119.249	#0042ff	1.0	Intersection Reduction	38					1070
3			10237275.74	10237284.786	#0042ff	1.0	Intersection Reduction	38					1071
3			10237361.47	10237369.099	#0042ff	1.0	Intersection Reduction	38					1072
3			10237438.66	10237446.099	#0042ff	1.0	Intersection Reduction	38					1073
3			10237564.582	10237585.808	#0042ff	1.0	Difference	38					1074
3			10237945.793	10237955.902	#0042ff	1.0	Intersection Reduction	38					3946
3			10238042.05	10238050.412	#0042ff	1.0	Intersection Reduction	38					1075
3			10238121.684	10238129.031	#0042ff	1.0	Intersection Reduction	38					1076
3			10238232.958	10238246.751	#0042ff	1.0	Difference	38					1077
3			10238672.093	10238677.733	#0042ff	1.0	Intersection Reduction	38					1078
3			10238757.524	10238764.68	#0042ff	1.0	Intersection Reduction	38					1079
3			10238866.063	10238878.253	#0042ff	1.0	Difference	38					1080
3			10239228.094	10239241.14	#0042ff	1.0	Intersection Reduction	38					1081
3			10239397.955	10239407.213	#0042ff	1.0	Intersection Reduction	38					1082
3			10239501.825	10239510.415	#0042ff	1.0	Intersection Reduction	38					1083
3			10239592.273	10239600.061	#0042ff	1.0	Intersection Reduction	38					1084
3			10239669.928	10239677.092	#0042ff	1.0	Intersection Reduction	38					1085
3			10239805.366	10239814.822	#0042ff	1.0	Union Reduction	38					3947
3			10240004.752	10240016.869	#0042ff	1.0	Difference	38					1086
3			10240274.943	10240284.788	#0042ff	1.0	Intersection Reduction	38					3948
3			10240360.213	10240368.02	#0042ff	1.0	Intersection Reduction	38					3949
3			10240447.326	10240454.29	#0042ff	1.0	Intersection Reduction	38					1087
