time	count
405689.53	0.00
405704.11	1.00
405708.03	0.00
405722.92	1.00
405727.40	0.00
405742.45	1.00
405745.70	0.00
405759.46	1.00
405764.59	0.00
405780.32	1.00
405784.13	0.00
405799.61	1.00
405803.08	0.00
405817.37	1.00
405821.88	0.00
405836.85	1.00
405840.04	0.00
405854.75	1.00
405859.91	0.00
405872.72	1.00
405877.35	0.00
405892.89	1.00
405896.63	0.00
405911.21	1.00
405915.29	0.00
405930.69	1.00
405933.93	0.00
405948.95	1.00
405952.94	0.00
405971.13	1.00
405975.49	0.00
405989.83	1.00
405993.53	0.00
406005.07	1.00
406007.94	0.00
406027.65	1.00
406030.80	0.00
406045.09	1.00
406048.36	0.00
406063.31	1.00
406066.28	0.00
406079.45	1.00
406083.42	0.00
406100.45	1.00
406103.46	0.00
406118.72	1.00
406123.01	0.00
406137.52	1.00
406141.12	0.00
406154.80	1.00
406157.92	0.00
406171.05	1.00
406175.05	0.00
406206.14	1.00
406209.62	0.00
406225.30	1.00
406229.03	0.00
406245.84	1.00
406249.34	0.00
406264.49	1.00
406267.90	0.00
406281.86	1.00
406285.40	0.00
406298.82	1.00
406302.31	0.00
406316.84	1.00
406320.04	0.00
406336.64	1.00
406339.71	0.00
406354.79	1.00
406363.34	0.00
406378.37	1.00
406381.95	0.00
406394.70	1.00
406400.56	0.00
406417.51	1.00
406421.34	0.00
406435.59	1.00
406439.11	0.00
406453.20	1.00
406456.30	0.00
406471.61	1.00
406475.53	0.00
406489.85	1.00
406493.38	0.00
406506.30	1.00
406509.93	0.00
406527.33	1.00
406531.02	0.00
406545.78	1.00
406549.92	0.00
406565.58	1.00
406569.50	0.00
406586.17	1.00
406590.00	0.00
406603.75	1.00
406609.33	0.00
406624.62	1.00
406627.56	0.00
406643.02	1.00
406647.05	0.00
406662.01	1.00
406665.18	0.00
406679.23	1.00
406682.39	0.00
406695.63	1.00
406699.39	0.00
406715.46	1.00
406718.61	0.00
406733.79	1.00
406737.91	0.00
406753.23	1.00
406757.02	0.00
406771.74	1.00
406774.88	0.00
406791.00	1.00
406794.13	0.00
406807.43	1.00
406813.84	0.00
406830.02	1.00
406833.46	0.00
406850.17	1.00
406853.62	0.00
406868.73	1.00
406872.56	0.00
406889.41	1.00
406892.92	0.00
406908.65	1.00
406911.99	0.00
406925.12	1.00
406929.23	0.00
406943.40	1.00
406946.75	0.00
406960.93	1.00
406964.83	0.00
406978.67	1.00
406982.33	0.00
406995.48	1.00
406999.49	0.00
407014.45	1.00
407018.43	0.00
407033.09	1.00
407036.43	0.00
407052.77	1.00
407056.33	0.00
407071.33	1.00
407075.61	0.00
407091.88	1.00
407095.40	0.00
407113.20	1.00
407116.55	0.00
407131.14	1.00
407134.75	0.00
407149.08	1.00
407152.33	0.00
407167.88	1.00
407170.98	0.00
407186.79	1.00
407190.35	0.00
407203.82	1.00
407207.50	0.00
407222.50	1.00
407225.67	0.00
407241.43	1.00
407244.57	0.00
407258.64	1.00
407261.58	0.00
407275.83	1.00
407279.30	0.00
407296.40	1.00
407300.32	0.00
407326.90	1.00
407330.30	0.00
407342.98	1.00
407347.96	0.00
407363.00	1.00
407366.62	0.00
407384.22	1.00
407387.64	0.00
407403.36	1.00
407406.67	0.00
407420.06	1.00
407423.74	0.00
407440.23	1.00
407443.57	0.00
407457.91	1.00
407461.57	0.00
407474.63	1.00
407478.28	0.00
407496.71	1.00
407500.23	0.00
407515.80	1.00
407519.52	0.00
407532.83	1.00
407536.36	0.00
407552.73	1.00
407557.02	0.00
407572.07	1.00
407575.53	0.00
407589.51	1.00
407594.76	0.00
407609.64	1.00
407613.21	0.00
407628.39	1.00
407632.12	0.00
407647.46	1.00
407650.67	0.00
407663.66	1.00
407668.33	0.00
407684.63	1.00
407688.34	0.00
407703.78	1.00
407707.47	0.00
407721.87	1.00
407725.22	0.00
407739.30	1.00
407742.80	0.00
407756.90	1.00
407760.94	0.00
407772.88	1.00
407776.45	0.00
407789.30	1.00
407793.23	0.00
407809.90	1.00
407813.97	0.00
407828.47	1.00
407831.73	0.00
407845.51	1.00
407848.70	0.00
407864.42	1.00
407867.75	0.00
407883.20	1.00
407886.50	0.00
407900.12	1.00
407904.77	0.00
407920.85	1.00
407923.92	0.00
407938.95	1.00
407941.89	0.00
407957.53	1.00
407961.19	0.00
407974.63	1.00
407978.03	0.00
407990.67	1.00
407994.80	0.00
408009.21	1.00
408012.61	0.00
408028.73	1.00
408032.01	0.00
408047.21	1.00
408050.35	0.00
408066.89	1.00
408070.27	0.00
408081.86	1.00
408084.73	0.00
408101.89	1.00
408104.87	0.00
408116.49	1.00
408120.40	0.00
408131.43	1.00
408134.96	0.00
408147.23	1.00
408152.60	0.00
408166.12	1.00
408169.66	0.00
408183.58	1.00
408186.71	0.00
408198.69	1.00
408202.04	0.00
408213.93	1.00
408219.64	0.00
408231.45	1.00
408236.73	0.00
408249.22	1.00
408252.99	0.00
408278.01	1.00
408281.19	0.00
408307.93	1.00
408314.57	0.00
408330.26	1.00
408333.78	0.00
408350.81	1.00
408354.92	0.00
408371.34	1.00
408375.79	0.00
408390.36	1.00
408394.39	0.00
408407.38	1.00
408412.69	0.00
408426.22	1.00
408430.33	0.00
408442.08	1.00
408448.33	0.00
408460.42	1.00
408464.81	0.00
408477.40	1.00
408482.81	0.00
408498.77	1.00
408502.63	0.00
408514.91	1.00
408520.43	0.00
408531.97	1.00
408535.78	0.00
408549.93	1.00
408553.70	0.00
408567.61	1.00
408571.03	0.00
408586.65	1.00
408589.86	0.00
408601.62	1.00
408605.64	0.00
408625.26	1.00
408630.73	0.00
408646.34	1.00
408650.40	0.00
408670.15	1.00
408674.18	0.00
408685.75	1.00
408689.36	0.00
408701.05	1.00
408707.17	0.00
408727.54	1.00
408732.10	0.00
408746.00	1.00
408749.74	0.00
408761.57	1.00
408765.16	0.00
408781.08	1.00
408784.71	0.00
408797.31	1.00
408803.33	0.00
408817.12	1.00
408821.36	0.00
408835.08	1.00
408838.71	0.00
408853.51	1.00
408856.87	0.00
408870.90	1.00
408874.72	0.00
408888.44	1.00
408892.38	0.00
408903.65	1.00
408908.93	0.00
408922.83	1.00
408926.47	0.00
408942.97	1.00
408946.04	0.00
408960.74	1.00
408964.42	0.00
408979.95	1.00
408983.31	0.00
408995.79	1.00
409000.54	0.00
409014.73	1.00
409018.35	0.00
409032.13	1.00
409035.36	0.00
409053.91	1.00
409057.47	0.00
409070.78	1.00
409073.94	0.00
409084.74	1.00
409088.95	0.00
409101.40	1.00
409105.83	0.00
409120.95	1.00
409124.79	0.00
409139.96	1.00
409143.31	0.00
409160.01	1.00
409163.31	0.00
409177.79	1.00
409181.42	0.00
409193.13	1.00
409196.69	0.00
409211.19	1.00
409214.74	0.00
409228.64	1.00
409232.51	0.00
409246.48	1.00
409249.91	0.00
409264.17	1.00
409267.61	0.00
409282.88	1.00
409286.79	0.00
409298.08	1.00
409303.78	0.00
409315.48	1.00
409319.30	0.00
409335.28	1.00
409338.52	0.00
409352.41	1.00
409356.17	0.00
409374.90	1.00
409379.18	0.00
409390.48	1.00
409393.91	0.00
409405.83	1.00
409417.21	0.00
409427.44	1.00
409430.87	0.00
409442.71	1.00
409446.16	0.00
409457.54	1.00
409461.36	0.00
409475.33	1.00
409479.13	0.00
409494.50	1.00
409498.43	0.00
409510.74	1.00
409515.39	0.00
409528.56	1.00
409533.22	0.00
409550.31	1.00
409553.43	0.00
409568.06	1.00
409571.78	0.00
409584.12	1.00
409587.85	0.00
409603.04	1.00
409606.34	0.00
409617.47	1.00
409620.90	0.00
409636.58	1.00
409639.76	0.00
409654.90	1.00
409658.57	0.00
409673.36	1.00
409677.10	0.00
409692.24	1.00
409696.44	0.00
409712.73	1.00
409716.71	0.00
409727.69	1.00
409731.63	0.00
409744.08	1.00
409750.15	0.00
409764.75	1.00
409768.16	0.00
409782.50	1.00
409786.17	0.00
409800.56	1.00
409806.20	0.00
409820.90	1.00
409826.07	0.00
409838.72	1.00
409843.64	0.00
409858.03	1.00
409862.57	0.00
409874.53	1.00
409878.57	0.00
409892.80	1.00
409896.72	0.00
409908.39	1.00
409912.81	0.00
409924.70	1.00
409928.03	0.00
409942.31	1.00
409946.24	0.00
409960.13	1.00
409965.19	0.00
409980.72	1.00
409984.42	0.00
409999.00	1.00
410002.61	0.00
410014.20	1.00
410017.36	0.00
410034.33	1.00
410039.35	0.00
410054.42	1.00
410057.72	0.00
410071.80	1.00
410075.40	0.00
410089.38	1.00
410093.02	0.00
410105.06	1.00
410108.80	0.00
410123.97	1.00
410127.15	0.00
410143.52	1.00
410147.26	0.00
410161.87	1.00
410164.98	0.00
410179.10	1.00
410182.57	0.00
410193.91	1.00
410200.06	0.00
410212.35	1.00
410215.97	0.00
410230.55	1.00
410234.27	0.00
410249.67	1.00
410253.29	0.00
410267.92	1.00
410271.07	0.00
410287.99	1.00
410291.81	0.00
410306.70	1.00
410310.30	0.00
410322.30	1.00
410325.65	0.00
410342.46	1.00
410346.30	0.00
410367.23	1.00
410371.60	0.00
410386.16	1.00
410389.77	0.00
410402.20	1.00
410406.38	0.00
410420.35	1.00
410424.03	0.00
410440.27	1.00
410443.86	0.00
410455.28	1.00
410461.49	0.00
410474.09	1.00
410478.70	0.00
410491.53	1.00
410494.86	0.00
410508.85	1.00
410512.60	0.00
410526.03	1.00
410530.73	0.00
410547.92	1.00
410551.78	0.00
410567.06	1.00
410570.70	0.00
410586.42	1.00
410590.47	0.00
410604.35	1.00
410615.88	0.00
410629.45	1.00
410635.03	0.00
410650.97	1.00
410654.42	0.00
410669.18	1.00
410673.02	0.00
410687.24	1.00
410691.71	0.00
410704.97	1.00
410708.77	0.00
410722.76	1.00
410726.89	0.00
410740.22	1.00
410745.74	0.00
410761.81	1.00
410765.98	0.00
410781.08	1.00
410785.25	0.00
410800.27	1.00
410803.73	0.00
410820.18	1.00
410824.82	0.00
410837.85	1.00
410841.32	0.00
410855.79	1.00
410859.83	0.00
410874.64	1.00
410878.70	0.00
410894.71	1.00
410898.20	0.00
410913.15	1.00
410917.31	0.00
410931.70	1.00
410935.44	0.00
410949.65	1.00
410954.08	0.00
410970.97	1.00
410974.54	0.00
410990.75	1.00
410994.47	0.00
411009.00	1.00
411013.76	0.00
411027.53	1.00
411032.65	0.00
411048.09	1.00
411051.99	0.00
411065.93	1.00
411069.79	0.00
411083.78	1.00
411087.58	0.00
411101.84	1.00
411106.05	0.00
411120.50	1.00
411124.23	0.00
411137.83	1.00
411141.59	0.00
411156.72	1.00
411161.24	0.00
411175.20	1.00
411178.93	0.00
411194.12	1.00
411198.13	0.00
411211.68	1.00
411215.45	0.00
411230.16	1.00
411233.70	0.00
411246.74	1.00
411252.41	0.00
411267.63	1.00
411271.48	0.00
411286.30	1.00
411289.99	0.00
411304.79	1.00
411309.88	0.00
411325.47	1.00
411329.39	0.00
411343.33	1.00
411347.25	0.00
411364.51	1.00
411367.92	0.00
411384.72	1.00
411389.34	0.00
411403.41	1.00
411407.45	0.00
411421.74	1.00
411425.91	0.00
411439.18	1.00
411443.55	0.00
411460.45	1.00
411464.11	0.00
411477.94	1.00
411482.21	0.00
411497.33	1.00
411500.74	0.00
411515.65	1.00
411519.97	0.00
411534.62	1.00
411538.48	0.00
411551.61	1.00
411556.07	0.00
411572.34	1.00
411576.22	0.00
411590.10	1.00
411595.23	0.00
411611.32	1.00
411615.43	0.00
411629.30	1.00
411633.01	0.00
411646.49	1.00
411650.37	0.00
411668.19	1.00
411672.04	0.00
411686.63	1.00
411690.49	0.00
411705.83	1.00
411710.04	0.00
411724.02	1.00
411727.32	0.00
411744.18	1.00
411748.07	0.00
411764.58	1.00
411768.42	0.00
411781.85	1.00
411785.39	0.00
411800.50	1.00
411806.01	0.00
411819.93	1.00
411823.94	0.00
411839.45	1.00
411843.42	0.00
411857.04	1.00
411860.71	0.00
411876.06	1.00
411879.93	0.00
411893.97	1.00
411897.63	0.00
411912.76	1.00
411916.21	0.00
411930.52	1.00
411933.94	0.00
411947.55	1.00
411951.80	0.00
411968.44	1.00
411971.94	0.00
411988.71	1.00
411992.78	0.00
412006.62	1.00
412010.18	0.00
412025.33	1.00
412029.14	0.00
412040.44	1.00
412044.50	0.00
412060.59	1.00
412064.42	0.00
412080.79	1.00
412084.73	0.00
412100.67	1.00
412104.52	0.00
412117.76	1.00
412122.55	0.00
412136.73	1.00
412140.66	0.00
412152.65	1.00
412156.62	0.00
412171.54	1.00
412175.29	0.00
412189.88	1.00
412193.33	0.00
412209.44	1.00
412212.65	0.00
412226.77	1.00
412229.89	0.00
412243.17	1.00
412248.62	0.00
412264.97	1.00
412268.65	0.00
412284.28	1.00
412287.77	0.00
412301.96	1.00
412305.75	0.00
412320.46	1.00
412323.72	0.00
412336.23	1.00
412340.53	0.00
412354.31	1.00
412357.74	0.00
412377.97	1.00
412381.72	0.00
412396.46	1.00
412400.10	0.00
412415.96	1.00
412418.97	0.00
412433.51	1.00
412436.67	0.00
412450.60	1.00
412454.70	0.00
412470.00	1.00
412472.96	0.00
412487.16	1.00
412490.49	0.00
412504.90	1.00
412508.09	0.00
412523.55	1.00
412527.44	0.00
412541.16	1.00
412544.69	0.00
412559.06	1.00
412562.39	0.00
412578.00	1.00
412582.09	0.00
412596.17	1.00
412599.52	0.00
412615.43	1.00
412618.61	0.00
412634.10	1.00
412637.16	0.00
412650.14	1.00
412654.96	0.00
412669.46	1.00
412673.00	0.00
412686.58	1.00
412690.53	0.00
412710.85	1.00
412715.02	0.00
412729.88	1.00
412732.89	0.00
412745.38	1.00
412748.97	0.00
412765.06	1.00
412768.19	0.00
412781.75	1.00
412784.93	0.00
412800.55	1.00
412803.77	0.00
412818.44	1.00
412822.20	0.00
412836.38	1.00
412839.82	0.00
412856.07	1.00
412859.51	0.00
412879.36	1.00
412883.02	0.00
412898.14	1.00
412901.08	0.00
412916.10	1.00
412920.03	0.00
412932.71	1.00
412938.30	0.00
412953.34	1.00
412956.88	0.00
412970.16	1.00
412973.34	0.00
412987.79	1.00
412990.88	0.00
413004.49	1.00
413008.20	0.00
413023.66	1.00
413026.89	0.00
413039.70	1.00
413044.41	0.00
413061.04	1.00
413064.51	0.00
413078.94	1.00
413082.51	0.00
413096.30	1.00
413099.93	0.00
413116.67	1.00
413121.11	0.00
413134.69	1.00
413140.60	0.00
413155.84	1.00
413159.15	0.00
413176.48	1.00
413180.14	0.00
413195.99	1.00
413199.54	0.00
413216.19	1.00
413219.56	0.00
413236.03	1.00
413239.79	0.00
413256.00	1.00
413260.09	0.00
413274.94	1.00
413278.57	0.00
413293.52	1.00
413297.25	0.00
413311.46	1.00
413315.23	0.00
413329.83	1.00
413333.38	0.00
413347.35	1.00
413351.39	0.00
413370.83	1.00
413374.57	0.00
413389.47	1.00
413393.02	0.00
413407.69	1.00
413411.07	0.00
413425.17	1.00
413428.96	0.00
413442.66	1.00
413447.69	0.00
413463.03	1.00
413466.45	0.00
413482.61	1.00
413486.46	0.00
413502.84	1.00
413506.65	0.00
413522.35	1.00
413525.86	0.00
413541.22	1.00
413545.09	0.00
413559.07	1.00
413563.69	0.00
413579.73	1.00
413583.05	0.00
413597.71	1.00
413601.62	0.00
413617.77	1.00
413620.88	0.00
413635.84	1.00
413639.08	0.00
413654.84	1.00
413658.92	0.00
413676.47	1.00
413680.36	0.00
413695.71	1.00
413699.32	0.00
413715.86	1.00
413719.50	0.00
413730.94	1.00
413734.87	0.00
413748.04	1.00
413753.48	0.00
413770.21	1.00
413774.24	0.00
413789.42	1.00
413792.70	0.00
413806.79	1.00
413810.53	0.00
413824.53	1.00
413827.97	0.00
413839.82	1.00
413843.88	0.00
413858.34	1.00
413862.97	0.00
413879.04	1.00
413882.98	0.00
413898.81	1.00
416072.30	0.00
416101.87	1.00
416137.05	0.00
416153.21	1.00
416169.01	0.00
416184.75	1.00
416202.43	0.00
416212.55	1.00
416224.71	0.00
416238.87	1.00
416247.48	0.00
416258.26	1.00
416284.14	0.00
416297.16	1.00
416314.98	0.00
416329.66	1.00
416349.49	0.00
416366.74	1.00
416380.87	0.00
416387.26	1.00
416401.03	0.00
416406.19	1.00
416414.54	0.00
416429.01	1.00
416443.81	0.00
416454.95	1.00
416468.57	0.00
416478.96	1.00
416489.91	0.00
416505.96	1.00
416526.62	0.00
416538.79	1.00
416556.73	0.00
416578.65	1.00
416597.01	0.00
416610.79	1.00
416629.35	0.00
416641.48	1.00
416659.44	0.00
416674.10	1.00
416699.66	0.00
416710.77	1.00
416732.20	0.00
416745.45	1.00
416764.81	0.00
416771.55	1.00
416791.63	0.00
416810.65	1.00
416828.73	0.00
416841.39	1.00
416857.42	0.00
416872.19	1.00
416888.23	0.00
416902.16	1.00
416920.21	0.00
416930.92	1.00
416949.02	0.00
416961.95	1.00
416981.02	0.00
416994.14	1.00
417011.57	0.00
417020.13	1.00
417031.43	0.00
417044.59	1.00
417063.72	0.00
417070.21	1.00
417083.29	0.00
417101.69	1.00
417121.08	0.00
417134.08	1.00
417155.78	0.00
417162.06	1.00
417172.71	0.00
417182.92	1.00
417206.72	0.00
417221.94	1.00
417247.42	0.00
417255.37	1.00
417274.90	0.00
417281.26	1.00
417305.06	0.00
417313.28	1.00
417340.68	0.00
417346.48	1.00
417380.21	0.00
417394.67	1.00
417412.18	0.00
417437.98	1.00
417454.82	0.00
417466.02	1.00
417483.19	0.00
417495.88	1.00
417512.46	0.00
417525.66	1.00
417545.92	0.00
417551.87	1.00
417558.13	0.00
417570.16	1.00
417591.99	0.00
417605.75	1.00
417626.18	0.00
417631.07	1.00
417637.88	0.00
417652.02	1.00
417670.29	0.00
417683.35	1.00
417697.02	0.00
417711.12	1.00
417728.21	0.00
417741.55	1.00
417767.78	0.00
417773.80	1.00
417799.43	0.00
417810.41	1.00
417829.25	0.00
417841.27	1.00
417860.38	0.00
417872.51	1.00
417891.78	0.00
417904.70	1.00
417922.47	0.00
417928.36	1.00
417938.21	0.00
417951.42	1.00
417969.15	0.00
417981.77	1.00
417998.96	0.00
418012.39	1.00
418029.56	0.00
418041.10	1.00
418062.38	0.00
418074.74	1.00
418091.93	0.00
418106.84	1.00
418125.86	0.00
418133.90	1.00
418146.22	0.00
418164.67	1.00
418186.14	0.00
418197.79	1.00
418219.79	0.00
418232.50	1.00
418252.76	0.00
418263.63	1.00
418282.10	0.00
418295.96	1.00
418310.00	0.00
418325.33	1.00
418340.88	0.00
418350.32	1.00
418375.05	0.00
418388.10	1.00
418403.09	0.00
418412.59	1.00
418446.77	0.00
418453.12	1.00
418472.26	0.00
418479.93	1.00
418503.21	0.00
418527.47	1.00
418548.76	0.00
418562.65	1.00
418577.72	0.00
418584.92	1.00
418605.43	0.00
418612.55	1.00
418634.82	0.00
418642.59	1.00
418665.10	0.00
418681.02	1.00
418696.50	0.00
418717.44	1.00
418735.46	0.00
418747.24	1.00
418763.54	0.00
418774.34	1.00
418790.57	0.00
418804.10	1.00
418821.48	0.00
418835.40	1.00
418857.64	0.00
418862.72	1.00
418871.33	0.00
418889.59	1.00
418907.30	0.00
418919.99	1.00
418936.77	0.00
418953.07	1.00
418970.64	0.00
418984.23	1.00
419002.13	0.00
419020.03	1.00
419037.30	0.00
419053.62	1.00
419070.82	0.00
419083.47	1.00
419099.01	0.00
419103.87	1.00
419118.45	0.00
419131.52	1.00
419147.56	0.00
419161.61	1.00
419179.12	0.00
419190.94	1.00
419208.16	0.00
419220.57	1.00
419238.49	0.00
419251.59	1.00
419268.75	0.00
419283.01	1.00
419309.96	0.00
419322.19	1.00
419339.91	0.00
419353.44	1.00
419374.67	0.00
419391.88	1.00
419409.62	0.00
419421.06	1.00
419441.11	0.00
419453.89	1.00
419471.96	0.00
419489.85	1.00
419508.24	0.00
419521.30	1.00
419542.44	0.00
419550.47	1.00
419571.41	0.00
419589.07	1.00
419609.28	0.00
419621.63	1.00
419641.18	0.00
419654.45	1.00
419677.52	0.00
419690.60	1.00
419707.89	0.00
419721.83	1.00
419739.73	0.00
419753.09	1.00
419771.13	0.00
419786.51	1.00
419804.88	0.00
419820.07	1.00
419838.38	0.00
419851.35	1.00
419869.54	0.00
419883.01	1.00
419901.76	0.00
419915.38	1.00
419934.61	0.00
419946.14	1.00
419967.64	0.00
419982.75	1.00
420001.74	0.00
420019.05	1.00
420036.98	0.00
420044.25	1.00
420064.25	0.00
420071.47	1.00
420095.01	0.00
420107.60	1.00
420125.64	0.00
420136.59	1.00
420156.35	0.00
420172.90	1.00
420190.35	0.00
420206.08	1.00
420222.13	0.00
420231.85	1.00
420249.56	0.00
420266.46	1.00
420283.17	0.00
420289.84	1.00
420312.62	0.00
420320.33	1.00
420342.99	0.00
420353.09	1.00
420374.37	0.00
420391.84	1.00
420410.31	0.00
420420.51	1.00
420439.97	0.00
420445.99	1.00
420466.42	0.00
420479.16	1.00
420498.70	0.00
420512.99	1.00
420531.81	0.00
420544.90	1.00
420564.42	0.00
420575.80	1.00
420597.84	0.00
420611.75	1.00
420633.82	0.00
420646.47	1.00
420664.24	0.00
420676.37	1.00
420694.21	0.00
420710.20	1.00
420727.07	0.00
420743.37	1.00
420760.42	0.00
420773.77	1.00
420790.24	0.00
420802.50	1.00
420819.66	0.00
420826.30	1.00
420848.49	0.00
420863.52	1.00
420880.65	0.00
420895.67	1.00
420913.51	0.00
420930.19	1.00
420947.51	0.00
420962.67	1.00
420979.35	0.00
420992.65	1.00
421009.97	0.00
421022.44	1.00
421039.57	0.00
421053.12	1.00
421073.54	0.00
421087.27	1.00
421104.46	0.00
421116.93	1.00
421133.82	0.00
421146.20	1.00
421163.49	0.00
421177.77	1.00
421194.99	0.00
421206.88	1.00
421228.26	0.00
421240.11	1.00
421259.38	0.00
421272.07	1.00
421292.02	0.00
421299.66	1.00
421321.22	0.00
421340.47	1.00
421358.64	0.00
421364.68	1.00
421381.82	0.00
421411.45	1.00
421432.53	0.00
421444.00	1.00
421464.11	0.00
421474.26	1.00
421490.82	0.00
421504.08	1.00
421519.31	0.00
421533.04	1.00
421549.25	0.00
421575.50	1.00
421590.45	0.00
421605.36	1.00
421625.88	0.00
421637.89	1.00
421659.90	0.00
421666.96	1.00
421675.79	0.00
421691.67	1.00
421709.93	0.00
421724.29	1.00
421741.56	0.00
421754.19	1.00
421771.57	0.00
421782.96	1.00
421803.55	0.00
421814.34	1.00
421835.83	0.00
421848.12	1.00
421866.02	0.00
421880.40	1.00
421903.16	0.00
421909.12	1.00
421918.53	0.00
421934.39	1.00
421952.47	0.00
421962.59	1.00
421986.49	0.00
421991.88	1.00
422008.92	0.00
422015.92	1.00
422038.84	0.00
422046.44	1.00
422059.50	0.00
422072.17	1.00
422094.22	0.00
422107.25	1.00
422124.89	0.00
422136.54	1.00
422153.64	0.00
422166.73	1.00
422183.69	0.00
422195.55	1.00
422217.37	0.00
422230.24	1.00
422248.50	0.00
422262.95	1.00
422281.22	0.00
422293.27	1.00
422311.78	0.00
422325.03	1.00
422343.54	0.00
422356.62	1.00
422379.65	0.00
422392.21	1.00
422410.56	0.00
422422.48	1.00
422444.47	0.00
422459.09	1.00
422477.02	0.00
422492.41	1.00
422514.56	0.00
422526.10	1.00
422551.30	0.00
422565.89	1.00
422585.14	0.00
422596.49	1.00
422619.11	0.00
422633.08	1.00
422651.72	0.00
422665.59	1.00
422684.17	0.00
422697.10	1.00
422715.80	0.00
422727.37	1.00
422749.34	0.00
422755.59	1.00
422767.94	0.00
422782.30	1.00
422803.14	0.00
422814.88	1.00
422836.41	0.00
422850.31	1.00
422874.49	0.00
422886.10	1.00
422904.15	0.00
422913.99	1.00
422936.94	0.00
422942.49	1.00
422962.66	0.00
422973.59	1.00
422994.17	0.00
423008.39	1.00
423030.96	0.00
423048.64	1.00
423064.92	0.00
423082.16	1.00
423097.97	0.00
423118.58	1.00
423134.19	0.00
423140.27	1.00
423163.69	0.00
423175.12	1.00
423193.44	0.00
423207.01	1.00
423230.59	0.00
423242.87	1.00
423261.13	0.00
423278.00	1.00
423298.10	0.00
423312.64	1.00
423331.41	0.00
423351.15	1.00
423372.04	0.00
423384.26	1.00
423401.44	0.00
423416.72	1.00
423434.58	0.00
423449.01	1.00
423466.70	0.00
423479.22	1.00
423500.59	0.00
423506.13	1.00
423520.33	0.00
423535.66	1.00
423555.36	0.00
423570.89	1.00
423588.13	0.00
423600.63	1.00
423617.33	0.00
423629.65	1.00
423649.90	0.00
423654.40	1.00
423661.72	0.00
423673.76	1.00
423683.11	0.00
423697.77	1.00
423716.00	0.00
423723.64	1.00
423742.83	0.00
423756.17	1.00
423775.65	0.00
423789.05	1.00
423813.32	0.00
423818.45	1.00
423824.52	0.00
423842.24	1.00
423860.71	0.00
423875.01	1.00
423894.30	0.00
423906.81	1.00
423931.44	0.00
423943.82	1.00
423961.07	0.00
423973.19	1.00
423989.43	0.00
424003.66	1.00
424020.59	0.00
424033.32	1.00
424051.20	0.00
424062.31	1.00
424083.14	0.00
424095.09	1.00
424113.34	0.00
424125.46	1.00
424143.36	0.00
424157.27	1.00
424174.57	0.00
424187.27	1.00
424204.34	0.00
424214.78	1.00
424235.64	0.00
424249.59	1.00
424274.20	0.00
424285.83	1.00
424302.72	0.00
424313.97	1.00
424333.49	0.00
424345.60	1.00
424366.80	0.00
424372.26	1.00
424380.44	0.00
424390.72	1.00
424411.35	0.00
424426.42	1.00
424443.52	0.00
424458.18	1.00
424475.75	0.00
424488.17	1.00
424505.36	0.00
424518.02	1.00
424540.03	0.00
424552.51	1.00
424567.74	0.00
424577.71	1.00
424591.28	0.00
424598.97	1.00
424614.27	0.00
424626.05	1.00
424639.59	0.00
424653.31	1.00
424673.49	0.00
424688.24	1.00
424707.40	0.00
424721.09	1.00
424737.99	0.00
424750.55	1.00
424769.53	0.00
424782.88	1.00
424804.63	0.00
424820.35	1.00
424836.76	0.00
424850.09	1.00
424868.75	0.00
424880.86	1.00
424900.17	0.00
424913.45	1.00
424931.49	0.00
424942.85	1.00
424963.76	0.00
424977.97	1.00
424996.19	0.00
425009.62	1.00
425026.55	0.00
425037.87	1.00
425058.47	0.00
425070.83	1.00
425091.52	0.00
425106.65	1.00
425124.80	0.00
425138.09	1.00
425155.45	0.00
425168.66	1.00
425185.68	0.00
425197.21	1.00
425217.02	0.00
425228.99	1.00
425249.27	0.00
425262.14	1.00
425279.82	0.00
425288.74	1.00
425309.90	0.00
425322.79	1.00
425340.93	0.00
425352.84	1.00
425376.83	0.00
425388.84	1.00
425406.86	0.00
425418.28	1.00
425436.53	0.00
425450.39	1.00
425474.77	0.00
425491.45	1.00
425510.01	0.00
425521.91	1.00
425539.44	0.00
425551.44	1.00
425569.23	0.00
425581.03	1.00
425599.18	0.00
425612.16	1.00
425630.70	0.00
425643.84	1.00
425667.50	0.00
425679.63	1.00
425698.50	0.00
425709.18	1.00
425728.83	0.00
425740.89	1.00
425761.99	0.00
425769.96	1.00
425795.08	0.00
425809.61	1.00
425828.07	0.00
425840.92	1.00
425862.60	0.00
425875.15	1.00
425894.93	0.00
425910.31	1.00
425929.02	0.00
425941.19	1.00
425963.50	0.00
425975.07	1.00
425995.72	0.00
426001.42	1.00
426011.15	0.00
426027.37	1.00
426051.06	0.00
426064.64	1.00
426082.57	0.00
426095.42	1.00
426118.65	0.00
426131.44	1.00
426148.74	0.00
426164.68	1.00
426182.94	0.00
426195.23	1.00
426213.15	0.00
426226.90	1.00
426244.89	0.00
426257.77	1.00
426275.97	0.00
426287.41	1.00
426311.47	0.00
426323.98	1.00
426341.95	0.00
426355.31	1.00
426376.02	0.00
426382.08	1.00
426401.97	0.00
426418.12	1.00
426437.38	0.00
426450.06	1.00
426467.70	0.00
426480.81	1.00
426501.40	0.00
426524.38	1.00
426541.15	0.00
426556.13	1.00
426572.94	0.00
426585.42	1.00
426602.79	0.00
426610.84	1.00
426624.36	0.00
