time	count
2534029.27	0.75
2534033.60	1.00
2534168.95	0.75
2534172.41	1.00
2542844.39	0.75
2542866.71	1.00
2542867.18	0.75
2542870.32	1.00
2542871.69	0.75
2542874.11	1.00
2542874.75	0.75
2542876.75	1.00
2542877.05	0.75
2542879.10	1.00
2542879.39	0.75
2542881.64	1.00
2542885.89	0.75
2542887.81	1.00
2542888.26	0.75
2542890.74	1.00
2542891.02	0.75
2542892.85	1.00
2542893.18	0.75
2542894.94	1.00
2542895.24	0.75
2542897.08	1.00
2542900.62	0.75
2542902.04	1.00
2542902.48	0.75
2542903.84	1.00
2542903.95	0.75
2542905.39	1.00
2542907.03	0.75
2558038.96	0.50
2558091.67	0.75
2558103.38	0.50
2559490.98	0.25
2559553.26	0.50
2559553.94	0.25
2590714.96	0.00
2590749.98	0.25
2590756.37	0.00
2999146.16	0.25
2999150.39	0.00
2999183.06	0.25
2999187.83	0.00
2999430.08	0.25
2999431.16	0.00
2999810.58	0.25
2999955.72	0.00
3002444.04	0.25
3002475.59	0.00
3004676.38	0.25
3004678.51	0.00
3006846.54	0.25
3006882.46	0.00
3007654.05	0.25
3007657.46	0.00
3007666.14	0.25
3007669.06	0.00
3007703.46	0.25
3007704.01	0.00
3007723.40	0.25
3007723.65	0.00
3007741.20	0.25
3007741.38	0.00
3007950.23	0.25
3007951.13	0.00
3007999.88	0.25
3008000.18	0.00
3008004.51	0.25
3008004.58	0.00
3008147.87	0.25
3008149.88	0.00
3008153.06	0.25
3008165.18	0.00
3008192.81	0.25
3008193.98	0.00
3008221.45	0.25
3008222.35	0.00
3008261.62	0.25
3008261.92	0.00
3008404.51	0.25
3008405.32	0.00
3008420.52	0.25
3008421.23	0.00
3008471.69	0.25
3008472.62	0.00
3008488.72	0.25
3008489.11	0.50
3008489.06	0.25
3008489.78	0.00
3008503.86	0.25
3008504.18	0.00
3008520.75	0.25
3008520.97	0.00
3008575.96	0.25
3008576.82	0.00
3008611.70	0.25
3008611.89	0.00
3008615.86	0.25
3008617.81	0.50
3008618.44	0.25
3008619.42	0.00
3008625.59	0.25
3008626.32	0.00
3008641.19	0.25
3008647.51	0.00
3008733.03	0.25
3008733.56	0.00
3008753.96	0.25
3008754.29	0.00
3008775.42	0.25
3008775.76	0.00
3008796.98	0.25
3008797.46	0.00
3008811.91	0.25
3008812.39	0.00
3008838.27	0.25
3008838.80	0.00
3008842.55	0.25
3008843.00	0.00
3008873.56	0.25
3008874.00	0.00
3008893.81	0.25
3008893.94	0.00
3008938.32	0.25
3008945.87	0.00
3008966.53	0.25
3008966.77	0.00
3009043.68	0.25
3009044.26	0.00
3009045.73	0.25
3009046.35	0.00
3009063.51	0.25
3009063.83	0.00
3009105.46	0.25
3009106.10	0.50
3009105.97	0.25
3009106.69	0.00
3009215.27	0.25
3009215.85	0.00
3009239.08	0.25
3009239.52	0.00
3009240.95	0.25
3009241.16	0.00
3009264.67	0.25
3009265.30	0.50
3009265.01	0.25
3009266.40	0.00
3009280.75	0.25
3009288.61	0.00
3009317.66	0.25
3009317.81	0.00
3009347.81	0.25
3009348.33	0.00
3009349.71	0.25
3009349.93	0.00
3009353.94	0.25
3009354.47	0.00
3009375.15	0.25
3009375.40	0.00
3009378.77	0.25
3009379.26	0.00
3009384.43	0.25
3009384.51	0.00
3009428.89	0.25
3009429.37	0.00
3009476.39	0.25
3009476.78	0.00
4246975.06	0.25
4246985.13	0.00
4247134.75	0.25
4247135.57	0.00
4247244.67	0.25
4247260.53	0.50
4247260.07	0.25
4247270.14	0.00
4247415.93	0.25
4247421.73	0.00
4247432.13	0.25
4247432.67	0.00
4247697.15	0.25
4247709.40	0.00
4247758.80	0.25
4247762.22	0.00
4247766.67	0.25
4247767.32	0.00
4247810.54	0.25
4247813.64	0.00
4247819.51	0.25
4247819.89	0.00
4247828.87	0.25
4247829.47	0.00
4247868.38	0.25
4247904.79	0.50
4247905.77	0.75
4247905.75	0.50
4247906.06	0.25
4247916.92	0.50
4247917.09	0.25
4247918.44	0.00
4248302.58	0.25
4248313.67	0.00
4248317.08	0.25
4248323.75	0.00
4248392.18	0.25
4248393.15	0.00
4248396.69	0.25
4248398.55	0.00
4248414.09	0.25
4248414.43	0.00
4248428.90	0.25
4248429.22	0.00
4248467.98	0.25
4248470.68	0.00
4248492.42	0.25
4248492.64	0.00
4248520.40	0.25
4248521.37	0.50
4248521.55	0.25
4248525.21	0.00
4248564.84	0.25
4248565.76	0.00
4248577.24	0.25
4248577.42	0.00
4248632.47	0.25
4248633.19	0.00
4248634.14	0.25
4248634.42	0.00
4248692.84	0.25
4248695.85	0.50
4248696.02	0.25
4248702.59	0.00
4248724.00	0.25
4248725.00	0.00
4248751.81	0.25
4248752.15	0.00
4248787.44	0.25
4248788.43	0.00
4248863.18	0.25
4248864.14	0.00
4248878.72	0.25
4248889.82	0.00
4248935.52	0.25
4248936.80	0.50
4248936.49	0.25
4248936.92	0.00
4249083.70	0.25
4249084.45	0.00
4249150.06	0.25
4249150.42	0.00
4249151.46	0.25
4249151.59	0.00
4249165.34	0.25
4249165.67	0.00
4249195.80	0.25
4249196.12	0.00
4249212.85	0.25
4249213.33	0.00
4249229.29	0.25
4249229.59	0.00
4249271.01	0.25
4249272.19	0.00
4249299.39	0.25
4249299.58	0.00
4249335.36	0.25
4249336.34	0.00
4249384.24	0.25
4249384.43	0.00
4717058.38	0.25
4717067.11	0.00
4717067.94	0.25
4717070.99	0.00
4717156.02	0.25
4717188.00	0.00
4717247.53	0.25
4717248.34	0.00
4717306.08	0.25
4717310.02	0.00
4717317.21	0.25
4717317.84	0.00
4717388.15	0.25
4717388.36	0.00
4717404.49	0.25
4717404.78	0.00
4717432.66	0.25
4717432.88	0.00
4717434.55	0.25
4717434.90	0.00
4717437.93	0.25
4717438.58	0.50
4717438.51	0.25
4717438.80	0.00
4717472.92	0.25
4717473.11	0.00
4717474.50	0.25
4717474.79	0.00
4717490.25	0.25
4717490.57	0.00
4717493.02	0.25
4717493.27	0.00
4717495.99	0.25
4717496.11	0.00
4717622.38	0.25
4717622.59	0.00
4717643.12	0.25
4717643.54	0.00
4717646.54	0.25
4717647.07	0.00
4717942.12	0.25
4717943.43	0.00
4717994.13	0.25
4717994.25	0.00
4779452.24	0.25
4779460.04	0.00
4779466.70	0.25
4779497.21	0.00
4779576.62	0.25
4779577.24	0.00
4779596.80	0.25
4779598.54	0.00
4779613.75	0.25
4779614.82	0.00
4779619.75	0.25
4779619.83	0.00
4779752.49	0.25
4779757.37	0.00
4779791.55	0.25
4779793.37	0.00
4780046.53	0.25
4780047.08	0.00
4780071.04	0.25
4780072.47	0.00
4780075.38	0.25
4780076.93	0.00
4780093.94	0.25
4780094.41	0.00
4780184.88	0.25
4780185.44	0.00
4780206.11	0.25
4780206.69	0.00
4780291.28	0.25
4780291.68	0.00
4780326.35	0.25
4780326.61	0.00
4780375.88	0.25
4780376.07	0.00
4780475.59	0.25
4780476.06	0.00
4780493.16	0.25
4780493.81	0.00
4780498.54	0.25
4780499.03	0.00
4780615.39	0.25
4780616.16	0.00
4780654.77	0.25
4780663.62	0.00
4780682.71	0.25
4780683.17	0.00
4780766.80	0.25
4780767.37	0.00
4780820.97	0.25
4780821.20	0.00
4780853.35	0.25
4780853.95	0.00
4780944.21	0.25
4780944.43	0.00
4781045.67	0.25
4781049.39	0.00
4781147.84	0.25
4781148.09	0.00
4781272.62	0.25
4781272.76	0.00
4781361.42	0.25
4781361.63	0.00
4781477.02	0.25
4781477.24	0.00
4781510.50	0.25
4781524.90	0.00
4781565.11	0.25
4781565.35	0.00
4781635.49	0.25
4781635.63	0.00
4781700.77	0.25
4781701.01	0.00
4781762.72	0.25
4781762.85	0.00
4781790.82	0.25
4781791.75	0.00
4781870.07	0.25
4781870.44	0.00
4781946.63	0.25
4781946.76	0.00
4782016.09	0.25
4782016.31	0.00
4782087.89	0.25
4782088.02	0.00
4782113.42	0.25
4782115.24	0.00
4782307.61	0.25
4782310.62	0.00
4782326.03	0.25
4782326.71	0.00
4782351.42	0.25
4782353.90	0.00
4782510.27	0.25
4782510.44	0.00
4782532.67	0.25
4782532.87	0.00
4782648.56	0.25
4782648.80	0.00
4782759.26	0.25
4782759.46	0.00
4782783.39	0.25
4782784.31	0.00
4782807.41	0.25
4782814.15	0.00
4782823.67	0.25
4782824.21	0.00
4782874.50	0.25
4782875.10	0.00
4782891.03	0.25
4782891.43	0.00
4782932.37	0.25
4782933.31	0.00
4782960.78	0.25
4782960.90	0.50
4782960.94	0.25
4782961.30	0.00
4782975.80	0.25
4782975.95	0.00
4782976.99	0.25
4782977.33	0.00
4782979.51	0.25
4782979.65	0.00
4783051.47	0.25
4783051.66	0.00
4783118.54	0.25
4783118.71	0.00
4783157.50	0.25
4783157.63	0.00
4783203.15	0.25
4783203.37	0.00
4783300.66	0.25
4783300.79	0.00
4783316.95	0.25
4783317.15	0.00
4783459.59	0.25
4783462.05	0.00
4783538.19	0.25
4783538.41	0.00
4783634.89	0.25
4783635.10	0.00
4783719.26	0.25
4783719.37	0.00
4783808.09	0.25
4783808.31	0.00
4783833.70	0.25
4783836.05	0.00
4783849.64	0.25
4783850.16	0.00
4783899.12	0.25
4783899.64	0.00
4783918.89	0.25
4783919.80	0.00
4783931.38	0.25
4783944.56	0.50
4783945.23	0.25
4783953.03	0.00
4783993.61	0.25
4783994.34	0.00
4784036.42	0.25
4784037.00	0.00
4784039.70	0.25
4784054.99	0.50
4784055.91	0.75
4784057.25	0.50
4784079.58	0.75
4784200.83	1.00
4793517.68	0.75
4793536.04	1.00
4793548.76	0.75
4793563.60	1.00
4793565.44	0.75
4793567.75	1.00
4793568.18	0.75
4793570.68	1.00
4793570.98	0.75
4793573.14	1.00
4793573.56	0.75
4793575.92	1.00
4793580.04	0.75
4793581.53	1.00
4793581.96	0.75
4793583.85	1.00
4793584.29	0.75
4793585.93	1.00
4793586.22	0.75
4793587.96	1.00
4793588.24	0.75
4793590.16	1.00
4793593.39	0.75
4793595.37	1.00
4793595.81	0.75
4793597.26	1.00
4793597.53	0.75
4793599.40	1.00
4793599.83	0.75
4793602.19	1.00
4793602.32	0.75
4793604.22	1.00
4793604.39	0.75
4793606.49	1.00
4793606.67	0.75
4793608.21	1.00
4793608.37	0.75
4793610.36	1.00
4793610.49	0.75
4793611.89	1.00
4793612.22	0.75
4793613.51	1.00
4793613.58	0.75
4793615.10	1.00
4793615.17	0.75
4793617.19	1.00
4793617.29	0.75
4793618.59	1.00
4793618.76	0.75
4793620.57	1.00
4793620.62	0.75
4793621.60	1.00
4793622.78	0.75
4793623.43	1.00
4793625.98	0.75
4827985.92	0.50
4828012.95	0.75
4828039.23	0.50
4893252.17	0.25
4893297.54	0.50
4893300.20	0.25
4909203.54	0.00
4909238.70	0.25
4909242.32	0.00
6036388.41	0.25
6036393.32	0.00
6036524.85	0.25
6036526.60	0.50
6036532.00	0.25
6036545.37	0.50
6036546.11	0.25
6036549.34	0.50
6036550.36	0.25
6036563.85	0.50
6036564.10	0.25
6036602.73	0.50
6036603.70	0.25
6036678.33	0.00
6036763.19	0.25
6036764.16	0.00
6036769.50	0.25
6036771.01	0.00
6036788.52	0.25
6036789.11	0.00
6036802.71	0.25
6036805.97	0.00
6036963.79	0.25
6036964.35	0.00
6037009.34	0.25
6037010.91	0.00
6037019.57	0.25
6037020.02	0.00
6037041.29	0.25
6037041.68	0.00
6037113.21	0.25
6037113.71	0.00
6037132.26	0.25
6037133.13	0.00
6037165.72	0.25
6037166.54	0.00
6037172.01	0.25
6037177.57	0.50
6037177.86	0.25
6037183.39	0.00
6037187.54	0.25
6037188.01	0.00
6037202.50	0.25
6037202.79	0.00
6037206.58	0.25
6037206.74	0.00
6037224.55	0.25
6037225.08	0.00
6037275.19	0.25
6037276.17	0.00
6037303.49	0.25
6037303.70	0.00
6037322.15	0.25
6037322.51	0.00
6037350.75	0.25
6037351.23	0.00
6037367.94	0.25
6037368.30	0.00
6037466.26	0.25
6037467.40	0.00
6037491.70	0.25
6037492.60	0.50
6037492.12	0.25
6037493.57	0.00
6037519.95	0.25
6037521.05	0.00
6037529.45	0.25
6037529.57	0.00
6037557.14	0.25
6037558.04	0.00
6037577.95	0.25
6037578.14	0.00
6037604.75	0.25
6037605.90	0.00
6037623.40	0.25
6037623.75	0.00
6037661.46	0.25
6037661.93	0.00
6037662.48	0.25
6037662.85	0.00
6037698.90	0.25
6037705.85	0.00
6037710.86	0.25
6037710.99	0.00
6037743.10	0.25
6037744.01	0.00
6037758.71	0.25
6037758.99	0.00
6037793.36	0.25
6037794.30	0.00
6037818.19	0.25
6037818.58	0.00
6037820.05	0.25
6037820.34	0.00
6037842.44	0.25
6037842.89	0.00
6037892.74	0.25
6037893.67	0.00
6037916.12	0.25
6037916.44	0.00
6037949.50	0.25
6037950.61	0.00
6037951.12	0.25
6037951.30	0.00
6037992.69	0.25
6037999.36	0.00
6038021.51	0.25
6038022.27	0.00
6038039.25	0.25
6038039.78	0.00
6038076.00	0.25
6038076.87	0.00
6038094.01	0.25
6038094.22	0.00
6038132.27	0.25
6038132.64	0.00
6038134.89	0.25
6038135.06	0.00
6038184.29	0.25
6038185.01	0.00
6038201.58	0.25
6038202.16	0.00
6038244.05	0.25
6038251.64	0.00
6038272.48	0.25
6038273.00	0.00
6038295.75	0.25
6038296.55	0.50
6038296.47	0.25
6038296.82	0.00
6038325.82	0.25
6038326.56	0.00
6038379.05	0.25
6038380.23	0.00
6038392.28	0.25
6038392.53	0.00
6495082.05	0.25
6495087.03	0.00
6495109.58	0.25
6495112.42	0.00
6495199.98	0.25
6495207.68	0.50
6495212.54	0.25
6495217.75	0.50
6495218.45	0.25
6495247.11	0.50
6495247.51	0.25
6495263.32	0.50
6495263.52	0.75
6495263.65	0.50
6495264.42	0.75
6495264.01	0.50
6495264.97	0.25
6495300.64	0.50
6495313.67	0.25
6495342.05	0.50
6495342.56	0.25
6495357.26	0.50
6495357.73	0.25
6495384.76	0.50
6495385.91	0.25
6495393.50	0.50
6495409.68	0.25
6495414.10	0.50
6495414.30	0.25
6495446.18	0.50
6495446.84	0.25
6495495.78	0.50
6495496.50	0.25
6495511.78	0.50
6495511.92	0.25
6495546.35	0.50
6495546.57	0.25
6495571.40	0.50
6495577.32	0.25
6495599.34	0.50
6495599.65	0.75
6495599.63	0.50
6495599.85	0.25
6495621.88	0.50
6495622.66	0.25
6495643.34	0.50
6495643.44	0.25
6523264.98	0.00
6523298.99	0.25
6523306.72	0.00
6950509.59	0.25
6950538.06	0.50
6950540.33	0.25
6950546.18	0.00
6950602.19	0.25
6950609.42	0.50
6950610.10	0.25
6950663.01	0.00
6950741.80	0.25
6950744.26	0.00
6950831.25	0.25
6950831.82	0.00
6950875.10	0.25
6950875.50	0.00
6950882.34	0.25
6950883.67	0.00
6950901.49	0.25
6950905.03	0.00
6950952.17	0.25
6950953.19	0.00
6950971.99	0.25
6950972.35	0.00
6950972.86	0.25
6950973.24	0.00
6950988.86	0.25
6950989.08	0.00
6951068.30	0.25
6951069.94	0.00
6951114.96	0.25
6951117.79	0.00
6951181.40	0.25
6951182.05	0.50
6951182.62	0.25
6951192.64	0.00
6951225.49	0.25
6951241.40	0.00
6951314.85	0.25
6951315.48	0.50
6951315.27	0.25
6951316.09	0.00
6951371.88	0.25
6951372.86	0.00
6951377.81	0.25
6951380.27	0.00
6951428.24	0.25
6951429.03	0.00
6951513.99	0.25
6951515.03	0.00
6951518.69	0.25
6951519.17	0.00
6951586.75	0.25
6951587.23	0.00
6951622.64	0.25
6951623.81	0.00
6951673.03	0.25
6951673.40	0.00
7015285.88	0.25
7015291.19	0.00
7015346.59	0.25
7015349.67	0.00
7015393.56	0.25
7015394.83	0.00
7015413.23	0.25
7015413.59	0.00
7015431.54	0.25
7015431.90	0.00
7015435.84	0.25
7015436.14	0.00
7015457.38	0.25
7015457.76	0.00
7015555.83	0.25
7015561.39	0.50
7015562.82	0.25
7015567.81	0.00
7015601.51	0.25
7015602.43	0.00
7015636.26	0.25
7015636.72	0.00
7015666.80	0.25
7015667.75	0.00
7015688.47	0.25
7015689.47	0.00
7015724.42	0.25
7015724.54	0.00
7015726.93	0.25
7015727.33	0.00
7015732.06	0.25
7015732.35	0.00
7015749.38	0.25
7015749.75	0.00
7015764.80	0.25
7015765.16	0.00
7015823.19	0.25
7015823.55	0.00
7015827.79	0.25
7015828.43	0.00
7015877.34	0.25
7015878.39	0.00
7015972.58	0.25
7015977.89	0.00
7015979.36	0.25
7016002.88	0.50
7016005.90	0.75
7016006.31	0.50
7016010.15	0.25
7016012.25	0.50
7016012.45	0.25
7016014.11	0.00
7016037.84	0.25
7016050.59	0.00
7016087.72	0.25
7016088.56	0.50
7016088.55	0.25
7016088.77	0.00
7016116.92	0.25
7016117.86	0.00
7016141.31	0.25
7016141.70	0.00
7016180.56	0.25
7016181.45	0.00
7016192.83	0.25
7016193.32	0.00
7016338.60	0.25
7016339.41	0.00
7016463.96	0.25
7016464.80	0.00
7016594.40	0.25
7016599.88	0.00
7016707.25	0.25
7016708.22	0.00
7016730.32	0.25
7016731.63	0.00
7016755.29	0.25
7016756.60	0.00
7016784.30	0.25
7016789.39	0.00
7016810.54	0.25
7016811.47	0.50
7016811.14	0.25
7016813.54	0.00
7016824.86	0.25
7016825.93	0.00
7016882.37	0.25
7016883.94	0.50
7016910.82	0.25
7016914.04	0.50
7016914.48	0.25
7017000.17	0.50
7017000.69	0.25
7017110.58	0.50
7017113.75	0.25
7017134.22	0.50
7017138.72	0.25
7017155.94	0.50
7017157.21	0.25
7017167.54	0.50
7017169.47	0.25
7017194.58	0.50
7017195.06	0.25
7017209.65	0.50
7017209.99	0.25
7017233.71	0.50
7017234.02	0.25
7017254.46	0.50
7017261.79	0.75
7017262.91	0.50
7017269.44	0.75
7017269.91	0.50
7017287.91	0.75
7017289.77	1.00
7017292.09	0.75
7017308.91	1.00
7017310.03	0.75
7017313.36	1.00
7017350.92	0.75
7017442.82	1.00
7017444.19	0.75
7017449.51	1.00
7017450.05	0.75
7017460.13	1.00
7017460.43	0.75
7017480.46	1.00
7017481.55	0.75
7017484.77	1.00
7017485.08	0.75
7017519.83	1.00
7017528.17	0.75
7017728.73	1.00
7017729.85	0.75
7017732.73	1.00
7017735.24	0.75
7017835.95	1.00
7017837.01	0.75
7017843.79	1.00
7017844.05	0.75
7017904.02	1.00
7017905.03	0.75
7017910.18	1.00
7017912.71	0.75
7017973.44	1.00
7017974.53	0.75
7017981.71	1.00
7017982.04	0.75
7018011.49	1.00
7018017.49	0.75
7018071.90	1.00
7018072.96	0.75
7018105.69	1.00
7018106.27	0.75
7018161.65	1.00
7018165.64	0.75
7018265.27	1.00
7018266.26	0.75
7018288.78	1.00
7018290.52	0.75
7018309.36	1.00
7018316.06	0.75
7018320.08	1.00
7018320.32	0.75
7018322.75	1.00
7018322.92	0.75
7018473.56	1.00
7018474.01	0.75
7018479.77	1.00
7018482.49	0.75
7018651.92	1.00
7018653.05	0.75
7018754.99	1.00
7018756.21	0.75
7018900.27	1.00
7018901.38	0.75
7018904.79	1.00
7018912.57	0.75
7018932.37	1.00
7018933.85	0.75
7018937.15	1.00
7018937.31	0.75
7018995.59	1.00
7018996.15	0.75
7018999.91	1.00
7019000.00	0.75
7019196.82	1.00
7019198.19	0.75
7019205.04	1.00
7019205.42	0.75
7019226.07	1.00
7019226.69	0.75
7019363.68	1.00
7019364.71	0.75
7019368.32	1.00
7019368.48	0.75
7019371.69	1.00
7019377.64	0.75
7019380.70	1.00
7019381.38	0.75
7019398.61	1.00
7019399.19	0.75
7019402.22	1.00
7019402.32	0.75
7019462.49	1.00
7019462.95	0.75
7019465.85	1.00
7019466.05	0.75
7019686.12	1.00
7019687.26	0.75
7019693.59	1.00
7019693.97	0.75
7019715.73	1.00
7019716.30	0.75
7019850.13	1.00
7019851.32	0.75
7019861.78	1.00
7019861.96	0.75
7019865.92	1.00
7019866.92	0.75
7019920.91	1.00
7019927.41	0.75
7019932.95	1.00
7019933.72	0.75
7019940.71	1.00
7019941.48	0.75
7019943.78	1.00
7019944.18	0.75
7019962.67	1.00
7019963.70	0.75
7019967.97	1.00
7019968.36	0.75
7019988.21	1.00
7019993.91	0.75
7020017.35	1.00
7020018.42	0.75
7020022.04	1.00
7020022.39	0.75
7020038.14	1.00
7020039.11	0.75
7020066.90	1.00
7020207.95	0.75
7020239.51	1.00
7020323.11	0.75
7020346.31	1.00
7020347.99	0.75
7020350.96	1.00
7020357.44	0.75
7020359.98	1.00
7020360.68	0.75
7020365.03	1.00
7020366.10	0.75
7020370.79	1.00
7020371.93	0.75
7020375.16	1.00
7020375.73	0.75
7020380.80	1.00
7020382.53	0.75
7020384.54	1.00
7020385.43	0.75
7020391.60	1.00
7020397.46	0.75
7025490.86	0.50
7036275.97	0.25
7036307.39	0.50
7036400.44	0.25
7039589.87	0.00
7039630.01	0.25
7039696.50	0.50
7039699.85	0.25
7039732.68	0.00
7039769.13	0.25
7039809.21	0.50
7039809.79	0.25
7039958.07	0.00
7040012.17	0.25
7040028.09	0.50
7040028.77	0.25
7040036.51	0.00
7040046.68	0.25
7040049.52	0.00
7040112.88	0.25
7040250.14	0.00
7040251.12	0.25
7040251.85	0.00
7040266.01	0.25
7040270.43	0.00
7040325.51	0.25
7040328.35	0.00
7040332.39	0.25
7040333.23	0.00
7040353.92	0.25
7040356.24	0.00
7040376.04	0.25
7040377.29	0.00
7040395.05	0.25
7040396.19	0.00
7040413.91	0.25
7040420.46	0.00
7040422.29	0.25
7040424.04	0.00
7040446.83	0.25
7040448.00	0.00
7040483.09	0.25
7040490.11	0.50
7040490.77	0.25
7040501.69	0.00
7040517.03	0.25
7040518.20	0.00
7040696.26	0.25
7040697.54	0.00
7040743.16	0.25
7040750.28	0.50
7040750.84	0.25
7040868.73	0.00
7040884.19	0.25
7040885.50	0.00
7040950.58	0.25
7040955.51	0.00
7040965.60	0.25
7040966.85	0.00
7040987.80	0.25
7040988.81	0.00
7041004.16	0.25
7041014.75	0.00
7041053.37	0.25
7041054.39	0.00
7041139.82	0.25
7041142.18	0.00
7041178.31	0.25
7041178.90	0.00
7041228.32	0.25
7041229.36	0.00
7041250.48	0.25
7041261.23	0.00
7041347.75	0.25
7041352.98	0.00
7041465.10	0.25
7041465.95	0.00
7041577.78	0.25
7041578.85	0.00
7041686.88	0.25
7041687.75	0.00
7041709.49	0.25
7041710.37	0.00
7041737.17	0.25
7041739.72	0.00
7041776.90	0.25
7041782.22	0.50
7041784.07	0.25
7041807.58	0.00
7041821.43	0.25
7041822.80	0.00
7041860.76	0.25
7041866.89	0.00
7041896.59	0.25
7041897.96	0.00
7041923.78	0.25
7041924.82	0.00
7041948.66	0.25
7041949.88	0.00
7042053.04	0.25
7042054.65	0.00
7042080.79	0.25
7042082.08	0.00
7066149.81	0.25
7066150.53	0.00
7066295.49	0.25
7066413.17	0.00
7067889.39	0.25
7067894.48	0.00
7069437.76	0.25
7069438.91	0.00
7070042.42	0.25
7070043.20	0.00
7070577.17	0.25
7070578.13	0.00
7070605.13	0.25
7070605.97	0.00
7070757.46	0.25
7070758.99	0.00
7070780.26	0.25
7070791.35	0.50
7070792.66	0.25
7070793.34	0.00
7070866.19	0.25
7070874.49	0.00
7070984.72	0.25
7070985.02	0.00
7071042.26	0.25
7071043.44	0.00
7071065.17	0.25
7071077.80	0.00
7071195.53	0.25
7071196.57	0.00
7071314.92	0.25
7071315.72	0.00
7071451.46	0.25
7071456.10	0.00
7071595.20	0.25
7071596.02	0.00
7071623.20	0.25
7071625.74	0.00
7071682.06	0.25
7071683.30	0.00
7071723.84	0.25
7071724.58	0.00
7071754.89	0.25
7071755.71	0.00
7071785.35	0.25
7071792.88	0.00
7071796.19	0.25
7071796.50	0.00
7071874.13	0.25
7071875.03	0.00
7071903.02	0.25
7071903.68	0.00
7071936.29	0.25
7071937.13	0.00
7072011.29	0.25
7072012.08	0.00
7072040.45	0.25
7072045.78	0.00
7072094.33	0.25
7072095.17	0.00
7097558.61	0.25
7097559.65	0.00
7452722.95	0.25
7452728.60	0.00
7452775.97	0.25
7452962.99	0.00
7453164.06	0.25
7453167.43	0.00
7453586.84	0.25
7453589.91	0.00
7455388.92	0.25
7455390.63	0.00
7456897.63	0.25
7456899.51	0.00
7456946.79	0.25
7456947.98	0.00
7457141.90	0.25
7457151.78	0.00
7457202.10	0.25
7457203.31	0.00
7457238.90	0.25
7457239.86	0.00
7457389.97	0.25
7457391.74	0.50
7457391.99	0.25
7457395.84	0.00
7457398.53	0.25
7457399.18	0.00
7457423.38	0.25
7457425.58	0.00
7457471.02	0.25
7457472.14	0.00
7457501.75	0.25
7457503.43	0.50
7457505.88	0.25
7457557.18	0.50
7457557.53	0.25
7457604.32	0.50
7457606.30	0.25
7457686.06	0.50
7457687.23	0.25
7457768.29	0.50
7457769.62	0.25
7457845.88	0.50
7457852.75	0.25
7457928.37	0.50
7457928.98	0.25
7457969.44	0.50
7457971.47	0.25
7490149.52	0.00
7490175.29	0.25
7490178.74	0.00
7490180.75	0.25
7490207.10	0.00
7839983.73	0.25
7839989.18	0.00
7840050.06	0.25
7840054.04	0.00
7840193.95	0.25
7840195.41	0.00
7840243.16	0.25
7840254.41	0.00
7840271.90	0.25
7840272.70	0.00
7840292.24	0.25
7840292.99	0.00
7840328.03	0.25
7840329.13	0.00
7840373.29	0.25
7840374.26	0.00
7840425.55	0.25
7840426.82	0.00
7840439.61	0.25
7853613.86	0.00
7853640.81	0.25
7853652.65	0.00
7885341.25	0.25
7885351.56	0.00
7885405.37	0.25
7885409.12	0.00
7885511.07	0.25
7885512.50	0.00
7885529.36	0.25
7885530.77	0.00
7885555.30	0.25
7885556.17	0.00
7885572.54	0.25
7885573.46	0.00
7885607.46	0.25
7885615.27	0.00
7885648.66	0.25
7885649.64	0.00
7885713.53	0.25
7885714.62	0.00
7885732.36	0.25
7897184.55	0.00
7897201.62	0.25
7897203.67	0.00
7929874.78	0.25
7929878.80	0.00
7929919.21	0.25
7929923.85	0.00
7930023.51	0.25
7930025.63	0.00
7930046.51	0.25
7930063.45	0.00
7930066.42	0.25
7930066.77	0.00
7930092.54	0.25
7930093.81	0.00
7930113.65	0.25
7930114.05	0.00
7930157.97	0.25
7930159.14	0.00
7930176.26	0.25
7930177.07	0.00
7930225.92	0.25
7930227.50	0.00
7930258.69	0.25
7930259.47	0.00
7930263.71	0.25
7930267.01	0.00
7930273.20	0.25
7930301.38	0.50
7930302.25	0.25
7930387.23	0.50
7930396.61	0.25
7930400.47	0.50
7930401.47	0.25
7930404.45	0.50
7930404.92	0.25
7930422.65	0.50
7930423.54	0.25
7930471.00	0.50
7930472.00	0.25
7930508.44	0.50
7930509.37	0.25
7930536.56	0.50
7930537.35	0.25
7930554.79	0.50
7930555.65	0.25
7930580.43	0.50
7930592.51	0.25
7930622.05	0.50
7930622.91	0.25
7934679.97	0.00
7934701.04	0.25
7934705.90	0.00
7958403.43	0.25
7958405.18	0.00
7979685.11	0.25
7979690.04	0.00
7979849.66	0.25
7980046.27	0.00
7982120.44	0.25
7982123.44	0.00
7983859.70	0.25
7983862.88	0.00
7985564.60	0.25
7985565.86	0.00
7986256.09	0.25
7986263.25	0.00
7986338.11	0.25
7986340.16	0.00
7986370.18	0.25
7986373.66	0.00
7986498.25	0.25
7986511.23	0.00
7986516.08	0.25
7986516.67	0.00
7986555.23	0.25
7986556.14	0.00
7986608.27	0.25
7986609.29	0.00
7986694.37	0.25
7986698.48	0.00
7986716.52	0.25
7986717.73	0.00
7986736.91	0.25
7986737.76	0.00
7986776.53	0.25
7986777.26	0.00
7986805.38	0.25
7986814.38	0.50
7986815.05	0.25
7986869.25	0.50
7986870.01	0.25
7986909.65	0.50
7986910.34	0.25
